ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;107;0;11340;0;0;0;11340;0;0.0107;0.0019660000000000003;;20089;21176;3747;29050;20149;20024;21019;3635;28508;20870
2;19;18900;18900;345;0;6000;0;0;0;6000;0;0.018253968253968255;0.0010402116402116403;;62954;64043;5357;194540;62954;62864;63846;4392;194094;63017
3;18;22500;22500;420;0;5040;0;0;0;5040;0;0.018666666666666668;0.0008737777777777778;;76429;77514;4536;165827;76451;76362;77344;3647;165469;76362
4;17;28350;28350;2030;0;4000;1040;0;0;4000;1040;0.07160493827160494;0.0006934744268077602;;366507;479869;13536;340226;378241;366449;480798;12647;339769;378549
5;16;33750;33750;325;0;3360;0;0;0;3360;0;0.00962962962962963;0.0005825185185185186;;59372;62365;49536;642850;59372;59315;61923;48647;642226;59315
6;15;35000;35000;512;0;3240;0;0;0;3240;0;0.014628571428571428;0.0005617142857142857;;93027;94008;4536;630182;93027;92937;93919;3640;630158;92961
7;14;47250;47250;773;0;2400;200;0;0;2400;200;0.01635978835978836;0.0004160846560846561;;140003;266669;49536;726527;143379;139946;266568;48647;726500;143479
8;13;50400;50400;717;0;2250;165;0;0;2250;165;0.014226190476190476;0.0003900793650793651;;129922;277656;4543;869765;134342;129865;277424;3652;869733;134770
9;12;60480;60480;494;0;1875;25;-25;0;1875;50;0.008167989417989418;0.00032506613756613757;;89785;191430;11743;1003113;89837;89728;633228;10852;1269734;95123
10;11;64800;64800;6793;0;1750;2996;124;0;1750;2872;0.10483024691358024;0.0003033950617283951;;1224320;2154819;4543;1096383;1438405;1224264;2154936;3652;1096321;1426588
11;10;70000;70000;2408;0;1620;820;5;0;1620;815;0.0344;0.00028085714285714286;;434558;2593509;125524;2351630;591805;434500;2593405;125226;2351474;591392
12;9;72000;72000;90;0;1575;2;-2;0;1575;4;0.00125;0.0002730555555555556;;17059;458139;4543;2789650;18972;17002;457942;3652;2789490;19255
13;8;87500;87500;4154;0;1296;1487;2;0;1296;1485;0.04747428571428571;0.0002246857142857143;;749070;2929014;94387;2797675;1004987;749014;2929716;93652;2794139;1004975
14;7;100800;100800;1748;0;1125;460;-10;0;1125;470;0.01734126984126984;0.00019503968253968256;;315644;3579178;160146;3710917;413780;315588;3578108;159857;3710540;413837
15;6;113400;113400;2019;0;1000;428;-32;0;1000;460;0.017804232804232805;0.00017336860670194004;;364535;2400475;478178;4030134;421033;364477;2052441;477881;4029755;424911
16;5;129600;129600;11268;0;875;3160;33;0;875;3127;0.08694444444444445;0.00015169753086419755;;2057938;5215555;1254660;4482277;2968838;2057786;4717090;1254372;4481799;2886812
17;4;135000;135000;5563;0;840;1345;11;0;840;1334;0.04120740740740741;0.00014562962962962964;;1002810;7762107;148428;7110484;1662532;1002754;5118196;148129;7109420;1515438
18;3;180000;180000;3596;0;630;577;-1;0;630;578;0.01997777777777778;0.00010922222222222222;;648517;7161258;108837;8228590;944159;648460;7159293;108539;8227327;943066
19;2;525000;525000;41577;0;216;3153;-19;0;216;3172;0.07919428571428572;3.744761904761905e-05;;10953662;21235574;855293;9035549;15990315;10951689;21231358;854979;14035868;16253117
20;1;540000;540000;29125;0;210;2120;21;0;210;2099;0.05393518518518518;3.640740740740741e-05;;6078503;33140986;1883957;22454430;12749614;6077443;16602053;1883274;22447571;10780808
;;113400000;;;;;17978;;;;17871;0.6865968783068782;0.008779732980599647;0.6953766112874779
;;;;;;;0.005951718767382356;;;;;
