ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;980;0;6000;0;0;0;6000;0;0.05185185185185185;0.0010402116402116403;;177371;184288;8429;170429;177429;177307;185572;7323;169323;178147
2;19;25200;25200;18;0;4500;0;0;0;4500;0;0.0007142857142857143;0.0007801587301587302;;4100;5081;5363;339012;4100;4010;4992;4397;339125;4022
3;18;26250;26250;335;0;4320;0;0;0;4320;0;0.012761904761904763;0.000748952380952381;;61157;62133;5363;281111;61157;61100;62044;4397;280808;61179
4;17;37800;37800;993;0;3000;120;0;0;3000;120;0.02626984126984127;0.0005201058201058201;;179729;249145;188790;409617;181986;179673;249067;188452;409969;181934
5;16;45000;45000;158;0;2520;0;0;0;2520;0;0.003511111111111111;0.0004368888888888889;;29299;29329;4536;463878;29299;29242;30186;3647;463812;29277
6;15;47250;47250;1747;0;2400;0;0;0;2400;0;0.03697354497354497;0.0004160846560846561;;315457;320986;48624;496356;315458;315401;321960;48640;496285;315402
7;14;60000;60000;2939;0;1890;480;0;0;1890;480;0.04898333333333333;0.0003276666666666667;;530132;1040554;4536;815170;581650;530074;1041540;3640;815097;581960
8;13;67500;67500;4103;0;1680;600;30;0;1680;570;0.060785185185185185;0.0002912592592592593;;739890;1290479;37850;1348709;810262;739834;1189290;37667;1348632;801039
9;12;87500;87500;134;0;1296;0;0;0;1296;0;0.0015314285714285714;0.0002246857142857143;;24981;28213;5363;2091950;24981;24924;28165;4422;2091867;24924
10;11;90720;90720;3401;0;1250;500;16;0;1250;484;0.03748897707231041;0.00021671075837742504;;613412;1648899;11743;2119348;725241;613355;1649576;10852;2119614;724596
11;10;94500;94500;3236;0;1200;676;68;0;1200;608;0.03424338624338624;0.00020804232804232805;;583713;1277669;595398;2736283;656069;583656;1159318;595101;2736546;629291
12;9;105000;105000;1319;0;1080;108;-20;0;1080;128;0.012561904761904762;0.00018723809523809524;;238413;1198474;69596;3324421;260309;238357;1198361;69413;3323719;264438
13;8;112500;112500;10794;0;1008;1944;23;0;1008;1921;0.09594666666666667;0.00017475555555555557;;1944977;5537274;37763;3750043;2622814;1944920;5537015;37562;3750202;2580642
14;7;126000;126000;7262;0;900;1147;-12;0;900;1159;0.057634920634920636;0.00015603174603174603;;1308858;5656255;12487;5778968;1891222;1308802;5655613;12303;5778938;1820456
15;6;129600;129600;856;0;875;71;-8;0;875;79;0.0066049382716049385;0.00015169753086419755;;154946;3586245;4543;7467880;194613;154889;3585611;3652;7443067;190562
16;5;150000;150000;2786;0;756;375;10;0;756;365;0.018573333333333334;0.0001310666666666667;;502592;3830122;4543;7604993;718314;502534;3584625;3652;7601113;710377
17;4;151200;151200;6545;0;750;831;35;0;750;796;0.043287037037037034;0.00013002645502645504;;1179677;8113071;413703;8172039;1817477;1179620;5704132;413349;8143700;1687817
18;3;175000;175000;7727;0;648;1070;-33;0;648;1103;0.044154285714285715;0.00011234285714285716;;1392566;10775782;33923;9758800;2633936;1392510;9577680;33751;9757708;2688849
19;2;189000;189000;15065;0;600;2408;90;0;600;2318;0.07970899470899472;0.00010402116402116403;;2783065;13104431;1277907;11880436;5076097;2782916;8548402;1277551;11876592;4436302
20;1;504000;504000;8352;0;225;489;0;0;225;489;0.01657142857142857;3.900793650793651e-05;;1505172;10692937;1326072;15793809;3014926;1505117;10691651;1325775;15791511;3014484
;;113400000;;;;;10819;;;;10620;0.6901583597883599;0.0063969548500881854;0.6965553146384481
;;;;;;;0.018393566873093632;;;;;
