ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;149;0;11340;0;0;0;11340;0;0.0149;0.0019660000000000003;;27654;28795;3574;29124;27714;27589;28571;3640;28508;28435
2;19;15750;15750;167;0;7200;0;0;0;7200;0;0.010603174603174604;0.0012482539682539683;;30926;31988;4536;172974;30926;30836;31818;3647;172568;30874
3;18;18900;18900;561;0;6000;0;0;0;6000;0;0.029682539682539682;0.0010402116402116403;;101838;102868;22293;200842;101838;101781;102725;21640;200474;101781
4;17;25200;25200;1543;0;4500;540;0;0;4500;540;0.06123015873015873;0.0007801587301587302;;278737;315718;40200;292360;282401;278681;315770;39647;291921;282673
5;16;42000;42000;1409;0;2700;120;0;0;2700;120;0.03354761904761905;0.00046809523809523816;;254609;290525;4536;480766;255748;254521;290453;3640;480702;256054
6;15;45360;45360;564;0;2500;20;-20;0;2500;40;0.012433862433862434;0.0004334215167548501;;102382;139071;11873;738567;102389;102325;140479;10865;738501;102977
7;14;50400;50400;4993;0;2250;2720;282;0;2250;2438;0.09906746031746032;0.0003900793650793651;;900198;1237594;323112;844075;982215;900142;1087894;322929;844004;964200
8;13;56250;56250;906;0;2016;179;-17;0;2016;196;0.016106666666666665;0.00034951111111111114;;163939;567920;4543;1747456;173077;163882;567585;3652;2127857;174686
9;12;56700;56700;2609;0;2000;1130;88;0;2000;1042;0.04601410934744268;0.0003467372134038801;;470734;940397;128231;2018603;511682;470676;772290;128095;1949507;501507
10;11;67500;67500;3549;0;1680;1432;-16;0;1680;1448;0.05257777777777778;0.0002912592592592593;;640051;2780403;4543;2425155;847154;639994;2599274;3652;2423650;855673
11;10;70875;70875;2764;0;1600;1148;72;0;1600;1076;0.038998236331569666;0.0002773897707231041;;498631;3565435;27043;3107062;731699;498573;2005692;26152;3106468;678245
12;9;87500;87500;866;0;1296;147;-2;0;1296;149;0.009897142857142858;0.0002246857142857143;;156748;1388776;4543;3751938;180965;156691;1389057;3652;3751468;181508
13;8;94500;94500;199;0;1200;108;8;0;1200;100;0.0021058201058201057;0.00020804232804232805;;36677;509198;145035;3917640;42515;36620;508734;144736;3911866;41961
14;7;100000;100000;2046;0;1134;550;0;0;1134;550;0.02046;0.0001966;;369392;3171959;35926;3952565;543202;369301;3171357;35708;3952110;542735
15;6;113400;113400;2570;0;1000;714;-8;0;1000;722;0.022663139329805997;0.00017336860670194004;;463713;2546052;621545;4325709;599492;463655;2545630;621231;4325252;596054
16;5;129600;129600;154;0;875;2;0;0;875;2;0.0011882716049382716;0.00015169753086419755;;28585;193400;5565;5065238;28684;28528;193254;5266;5061418;29161
17;4;162000;162000;11601;0;700;2880;5;0;700;2875;0.07161111111111111;0.00012135802469135803;;2163677;7246505;4543;5096827;3648854;2163422;7213302;3652;5093024;3646512
18;3;196875;196875;3498;0;576;614;0;0;576;614;0.017767619047619046;9.986031746031747e-05;;630871;7722814;27043;7408208;1216201;630814;7722159;26152;7404039;1215633
19;2;648000;648000;27797;0;175;1789;-21;0;175;1810;0.042896604938271604;3.033950617283951e-05;;7654000;13182867;2425640;8414863;10025339;8031995;13209534;2424946;10080144;10381985
20;1;756000;756000;62550;0;150;3559;20;0;150;3539;0.08273809523809524;2.6005291005291007e-05;;22190683;38410912;1668252;17930189;27971752;22185434;29029436;1667766;17924188;26028356
;;113400000;;;;;17652;;;;17261;0.6864894091710759;0.008823075132275133;0.695312484303351
;;;;;;;0.022150464536596418;;;;;
