ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;12;0;6000;0;0;0;6000;0;0.0006349206349206349;0.0010402116402116403;;2987;4101;4536;169458;3047;2922;3904;3647;168249;3768
2;19;26250;26250;705;0;4320;0;0;0;4320;0;0.026857142857142857;0.000748952380952381;;127758;128847;5357;144581;127758;127668;128650;4392;143268;128226
3;18;40000;40000;2770;0;2835;465;0;0;2835;465;0.06925;0.0004915000000000001;;499714;646892;4536;164003;507394;499626;647575;3647;164209;508125
4;17;45360;45360;1531;0;2500;180;0;0;2500;180;0.03375220458553792;0.0004334215167548501;;276574;931413;11736;761452;295934;276485;932412;10847;761535;296480
5;16;52500;52500;1014;0;2160;50;0;0;2160;50;0.019314285714285714;0.0003744761904761905;;183520;691774;136086;1026179;190336;183464;691718;135904;1025719;190295
6;15;54000;54000;421;0;2100;25;0;0;2100;25;0.007796296296296296;0.00036407407407407406;;76639;587875;4232;1133332;78249;76549;587956;3640;1133525;78736
7;14;64800;64800;181;0;1750;15;1;0;1750;14;0.00279320987654321;0.0003033950617283951;;33447;541752;40536;1213268;36396;33390;541691;39647;1213456;36511
8;13;65625;65625;268;0;1728;132;5;0;1728;127;0.004083809523809523;0.0002995809523809524;;49104;845421;27043;1243148;67209;49047;844971;26145;1239617;67537
9;12;78750;78750;1904;0;1440;270;0;0;1440;270;0.024177777777777777;0.00024965079365079365;;343711;1149996;181148;1294941;387689;343655;1149967;180965;1510838;387963
10;11;81000;81000;2300;0;1400;264;-20;0;1400;284;0.028395061728395062;0.00024271604938271607;;415060;1648711;4524;1641382;471464;415017;1300929;3652;1637890;469126
11;10;84375;84375;3563;0;1344;731;32;0;1344;699;0.04222814814814815;0.00023300740740740743;;642564;2529815;4543;2059160;783057;642475;1805769;3651;2055686;754289
12;9;90000;90000;1679;0;1260;197;-3;0;1260;200;0.018655555555555557;0.00021844444444444445;;303217;1860316;4543;2704570;321395;303161;997974;3652;2810724;324037
13;8;100800;100800;12985;0;1125;2857;81;0;1125;2776;0.12881944444444443;0.00019503968253968256;;2339706;5098343;5363;3010567;3179575;2339618;5035244;4408;3007114;3116635
14;7;108000;108000;5613;0;1050;979;28;0;1050;951;0.051972222222222225;0.00018203703703703703;;1011803;6415412;85251;5514154;1467129;1011747;3135380;85068;5514164;1285368
15;6;113400;113400;8347;0;1000;1268;131;0;1000;1137;0.07360670194003527;0.00017336860670194004;;1504266;8512657;47422;6529649;2327433;1504180;4032675;47221;6529656;1920648
16;5;151200;151200;113;0;750;11;0;0;750;11;0.0007473544973544973;0.00013002645502645504;;21202;1508951;47285;8839766;25932;21112;1508410;47104;8839470;25371
17;4;157500;157500;228;0;720;26;0;0;720;26;0.0014476190476190476;0.00012482539682539683;;41896;2310269;672425;8864713;56093;41839;2310194;672079;8864412;56032
18;3;200000;200000;4671;0;567;582;-3;0;567;585;0.023355;9.83e-05;;842128;8904190;508103;8892320;1547232;842072;8902700;507921;8888513;1546839
19;2;504000;504000;5995;0;225;336;-6;0;225;342;0.01189484126984127;3.900793650793651e-05;;1080686;7164588;2359127;10165874;1942501;1080630;7163444;2358869;10165374;1942207
20;1;907200;907200;109853;0;125;3390;-2;0;125;3392;0.12109016754850088;2.1671075837742505e-05;;41503821;47471495;4292744;11260654;44213917;41499419;47464940;4292117;11260059;44208218
;;113400000;;;;;11778;;;;11534;0.6908717636684304;0.0059637067019400365;0.6968354703703704
;;;;;;;0.020716590253014096;;;;;
