ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;851;0;4320;0;0;0;4320;0;0.03241904761904762;0.000748952380952381;;154015;155102;6309;145482;154069;153950;154932;5236;144206;154796
2;19;37800;37800;100;0;3000;0;0;0;3000;0;0.0026455026455026454;0.0005201058201058201;;18856;19943;5262;184520;18887;18766;19748;4397;433784;19144
3;18;39375;39375;2604;0;2880;240;240;0;2880;0;0.06613333333333334;0.0004993015873015873;;469833;500051;27036;300403;472375;469775;479967;26147;300054;471019
4;17;42000;42000;3862;0;2700;180;180;0;2700;0;0.09195238095238095;0.00046809523809523816;;696419;1204194;4475;679271;729032;696450;706182;3640;679469;697141
5;16;52500;52500;2418;0;2160;180;-15;0;2160;195;0.04605714285714286;0.0003744761904761905;;436360;466994;163374;1378902;439275;436302;467199;163084;1379102;439508
6;15;54000;54000;3105;0;2100;360;-5;0;2100;365;0.0575;0.00036407407407407406;;560134;1223875;4536;1818559;636185;560077;1264105;3647;1818816;613218
7;14;60480;60480;6291;0;1875;1215;120;0;1875;1095;0.10401785714285715;0.00032506613756613757;;1133964;2950609;11736;2381847;1508024;1133907;2951450;10847;2382243;1447726
8;13;64800;64800;3062;0;1750;596;51;0;1750;545;0.047253086419753086;0.0003033950617283951;;552349;3500692;40125;3518403;782926;552342;2337842;39645;3518703;722265
9;12;72000;72000;334;0;1575;5;0;0;1575;5;0.004638888888888889;0.0002730555555555556;;60987;538492;4543;4080421;62261;60930;538341;3652;4079449;62359
10;11;81000;81000;502;0;1400;45;0;0;1400;45;0.006197530864197531;0.00024271604938271607;;91212;2602892;4543;4145170;117723;91173;2602888;3652;4144203;117470
11;10;90720;90720;3327;0;1250;566;15;0;1250;551;0.03667328042328042;0.00021671075837742504;;600084;2474041;11866;4236786;856213;600027;2473920;10852;4237678;853326
12;9;105000;105000;757;0;1080;44;-6;0;1080;50;0.00720952380952381;0.00018723809523809524;;137130;1279099;603234;4840333;149993;137073;1278949;602937;4841224;150084
13;8;108000;108000;8395;0;1050;1130;24;0;1050;1106;0.07773148148148148;0.00018203703703703703;;1512924;5628669;568910;5142615;2410386;1512868;5628217;568727;5143411;2387749
14;7;112500;112500;159;0;1008;22;-1;0;1008;23;0.0014133333333333333;0.00017475555555555557;;29486;3438904;4543;6644902;50201;29429;2356642;3652;6641412;48888
15;6;120000;120000;3833;0;945;601;36;0;945;565;0.03194166666666667;0.00016383333333333335;;691170;4068999;4543;6692339;1124803;691113;3432283;3652;6673942;1081991
16;5;131250;131250;1786;0;864;245;14;0;864;231;0.013607619047619047;0.0001497904761904762;;322478;6287520;207315;8579366;570248;322422;6048631;207133;8575930;559717
17;4;135000;135000;396;0;840;52;-4;0;840;56;0.0029333333333333334;0.00014562962962962964;;72139;1886891;4543;8922301;105092;72082;1886832;3652;8901549;101430
18;3;151200;151200;1945;0;750;268;-3;0;750;271;0.012863756613756614;0.00013002645502645504;;351090;4129993;63466;9000436;595105;351034;3803116;63283;9000436;588618
19;2;189000;189000;1661;0;600;151;0;0;600;151;0.008788359788359788;0.00010402116402116403;;299969;3636033;27437;9358120;499114;299914;3635766;27236;9358470;499026
20;1;700000;700000;27582;0;162;1060;0;0;162;1060;0.03940285714285714;2.808571428571429e-05;;7079132;18462214;4543;10831420;13000196;7078411;18461818;3666;10831687;12999303
;;113400000;;;;;6960;;;;6314;0.6913799823633159;0.005601366313932981;0.6969813486772488
;;;;;;;0.09281609195402299;;;;;
