ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;617;0;11340;0;0;0;11340;0;0.0617;0.0019660000000000003;;111889;112976;3769;31184;111949;111824;112806;3640;30707;112670
2;19;30240;30240;181;0;3750;0;0;0;3750;0;0.005985449735449735;0.0006501322751322751;;33442;34531;6309;298123;33442;33352;34359;5250;297722;33710
3;18;33750;33750;396;0;3360;0;0;0;3360;0;0.011733333333333333;0.0005825185185185186;;72139;74770;5357;180436;72139;72082;74802;4392;180436;72313
4;17;35000;35000;608;0;3240;30;0;0;3240;30;0.017371428571428572;0.0005617142857142857;;110304;153126;4402;258235;110333;110247;153171;3640;258318;110382
5;16;37800;37800;1474;0;3000;480;0;0;3000;480;0.03899470899470899;0.0005201058201058201;;266310;501907;5363;371742;285608;266254;502733;4411;371823;286104
6;15;45000;45000;1704;0;2520;180;0;0;2520;180;0.037866666666666667;0.0004368888888888889;;307722;582692;3833;641179;315797;307666;582624;3647;641259;315956
7;14;56250;56250;5919;0;2016;2070;-6;0;2016;2076;0.10522666666666666;0.00034951111111111114;;1066885;1619706;49536;952198;1220622;1066829;1619564;48647;952277;1221561
8;13;56700;56700;377;0;2000;78;0;0;2000;78;0.006649029982363316;0.0003467372134038801;;68722;303679;22543;2142189;73565;68665;575788;21652;2142011;73845
9;12;60000;60000;277;0;1890;26;-1;0;1890;27;0.0046166666666666665;0.0003276666666666667;;50714;324924;120104;2214339;51819;50624;324604;119887;2214158;51668
10;11;60480;60480;2803;0;1875;1009;56;0;1875;953;0.04634589947089947;0.00032506613756613757;;505652;2552679;49085;2255983;665684;505595;2482690;48902;2252229;653482
11;10;64800;64800;1110;0;1750;354;-2;0;1750;356;0.01712962962962963;0.0003033950617283951;;200792;2449865;4543;2764418;273131;200736;2095670;3652;2760685;270750
12;9;70875;70875;274;0;1600;58;1;0;1600;57;0.0038659611992945325;0.0002773897707231041;;50187;1379135;27043;2967932;56776;50097;1378516;26152;2964222;56928
13;8;90720;90720;3865;0;1250;1014;-8;0;1250;1022;0.04260361552028219;0.00021671075837742504;;696933;2992456;49142;3020904;939486;696876;2992140;48959;3017211;940043
14;7;100000;100000;2444;0;1134;534;-16;0;1134;550;0.02444;0.0001966;;441035;3730661;120104;3840665;577768;440977;3729878;119887;4145878;585035
15;6;105000;105000;8323;0;1080;2377;24;0;1080;2353;0.07926666666666667;0.00018723809523809524;;1499953;5605068;118911;4284592;2360030;1499897;5175847;118728;4280697;2264329
16;5;140000;140000;3709;0;810;714;2;0;810;712;0.026492857142857144;0.00014042857142857143;;668849;4351301;234704;5948133;1070624;668792;4350270;234392;5944072;1072684
17;4;150000;150000;1628;0;756;301;-7;0;756;308;0.010853333333333333;0.0001310666666666667;;294037;4136034;120103;6835875;470815;293981;4135620;119886;6834912;457073
18;3;189000;189000;11677;0;600;2078;4;0;600;2074;0.06178306878306878;0.00010402116402116403;;2223297;9245073;274861;7527047;3893630;2223153;9243433;274679;7525886;3940453
19;2;196875;196875;16689;0;576;2955;5;0;576;2950;0.08476952380952381;9.986031746031747e-05;;3246114;14031116;27043;10077331;6768617;3245705;10589808;26166;10075686;5969733
20;1;945000;945000;458;0;120;19;0;0;120;19;0.00048465608465608464;2.0804232804232807e-05;;83308;8497327;4848336;15927547;267460;83251;8495800;4847453;15925280;267345
;;113400000;;;;;14277;;;;14225;0.6881791622574956;0.007743855555555558;0.6959230178130512
;;;;;;;0.003642221755270715;;;;;
