ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;50400;50400;120;0;2250;0;0;0;2250;0;0.002380952380952381;0.0003900793650793651;;22435;23414;6309;150465;22487;22370;23352;5236;149334;23216
2;19;52500;52500;1142;0;2160;0;0;0;2160;0;0.021752380952380954;0.0003744761904761905;;206551;210503;5363;103420;206583;206463;211749;4397;102449;207303
3;18;60480;60480;2125;0;1875;60;0;0;1875;60;0.03513558201058201;0.00032506613756613757;;383609;607506;11736;382704;390728;383551;609322;10840;382369;391362
4;17;63000;63000;9;0;1800;0;0;0;1800;0;0.00014285714285714287;0.00031206349206349207;;2490;2520;4536;652327;2490;2433;3377;3640;916032;2433
5;16;70000;70000;648;0;1620;0;-18;0;1620;18;0.009257142857142858;0.00028085714285714286;;117512;118488;4536;657828;117512;117455;508981;3647;2079137;118492
6;15;72000;72000;1244;0;1575;0;-3;0;1575;3;0.017277777777777777;0.0002730555555555556;;224915;228938;4536;778541;224916;224859;438803;3640;2225429;225715
7;14;75000;75000;998;0;1512;39;-15;0;1512;54;0.013306666666666666;0.0002621333333333334;;180630;804256;4536;1006579;187289;180574;599923;3647;2771522;189445
8;13;75600;75600;6915;0;1500;540;333;0;1500;207;0.09146825396825396;0.0002600529100529101;;1246283;1882561;12132;1190389;1323513;1246226;1468674;11868;1809824;1275540
9;12;78750;78750;1552;0;1440;6;-27;0;1440;33;0.019707936507936508;0.00024965079365079365;;280352;671531;49543;2440031;281409;280296;699205;48652;3190405;284623
10;11;84000;84000;59;0;1350;0;-6;0;1350;6;0.0007023809523809524;0.00023404761904761908;;11483;12540;4543;2723794;11483;11426;225670;3645;4341354;12339
11;10;87500;87500;16421;0;1296;2412;909;0;1296;1503;0.18766857142857143;0.0002246857142857143;;2958540;5462204;4543;2738628;3632375;2958484;5085533;3652;2739308;3360373
12;9;105000;105000;8812;0;1080;744;135;0;1080;609;0.08392380952380953;0.00018723809523809524;;1587979;7077065;215216;5700578;1977926;1587923;3499583;215034;5701254;1858434
13;8;131250;131250;570;0;864;30;0;0;864;30;0.004342857142857143;0.0001497904761904762;;103470;495085;49543;7299149;111264;103413;494933;48652;7299659;111404
14;7;150000;150000;4970;0;756;423;9;0;756;414;0.033133333333333334;0.0001310666666666667;;896067;7989023;189459;7406271;1149360;896011;7988594;189277;7406781;1148431
15;6;157500;157500;9;0;720;0;0;0;720;0;5.714285714285714e-05;0.00012482539682539683;;2490;129897;589870;8310499;3024;2433;5791;589558;8311195;2433
16;5;168750;168750;9539;0;672;888;9;0;672;879;0.05652740740740741;0.00011650370370370371;;1718963;8548035;49543;8316616;2975989;1718906;8547935;48652;8317306;2893265
17;4;189000;189000;1928;0;600;93;-3;0;600;96;0.0102010582010582;0.00010402116402116403;;348029;4253715;10984;10279111;464292;347973;4253351;10802;10279405;479644
18;3;196875;196875;8685;0;576;729;3;0;576;726;0.04411428571428572;9.986031746031747e-05;;1565114;9769913;27043;10631000;2356078;1565059;9764375;26166;10631290;2301633
19;2;506250;506250;8215;0;224;341;0;0;224;341;0.01622716049382716;3.883456790123457e-05;;1480523;8877954;1773134;12577039;3314953;1480466;8877066;1772963;12573608;3314617
20;1;787500;787500;36468;0;144;1098;0;0;144;1098;0.04630857142857143;2.4965079365079367e-05;;12727820;24740609;5257859;20972113;17273709;12726796;24738713;5257432;20968563;17272380
;;113400000;;;;;7403;;;;6077;0.6936361287477953;0.00416327372134039;0.6977994024691357
;;;;;;;0.17911657436174525;;;;;
