ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;475;0;6000;0;0;0;6000;0;0.02513227513227513;0.0010402116402116403;;86338;87398;4536;172697;86398;86273;87255;3647;171436;87119
2;19;20000;20000;129;0;5670;0;0;0;5670;0;0.00645;0.0009830000000000001;;24075;25162;4536;120831;24075;23985;24967;3640;121182;24482
3;18;22500;22500;895;0;5040;30;0;0;5040;30;0.03977777777777778;0.0008737777777777778;;161997;256548;4536;190362;162001;162044;256483;3647;190002;162636
4;17;28350;28350;344;0;4000;0;0;0;4000;0;0.012134038800705467;0.0006934744268077602;;62789;66836;13536;454322;62789;62732;67093;12647;453821;62732
5;16;30240;30240;965;0;3750;90;0;0;3750;90;0.03191137566137566;0.0006501322751322751;;174594;345188;11279;378751;176928;174641;345125;10847;379053;177432
6;15;54000;54000;821;0;2100;0;0;0;2100;0;0.015203703703703704;0.00036407407407407406;;148639;149615;4515;556518;148639;148582;149526;3647;556819;148679
7;14;70000;70000;2382;0;1620;410;-40;0;1620;450;0.03402857142857143;0.00028085714285714286;;429883;760909;4536;708282;464553;429825;761566;3640;708578;468364
8;13;75600;75600;4624;0;1500;830;70;0;1500;760;0.061164021164021164;0.0002600529100529101;;833662;1541608;130751;1141462;919217;833606;1303808;130568;1141754;897946
9;12;81000;81000;1451;0;1400;240;-10;0;1400;250;0.01791358024691358;0.00024271604938271607;;262179;992466;4543;1978363;291408;262123;992131;3645;1978654;293173
10;11;84000;84000;4055;0;1350;1060;60;0;1350;1000;0.048273809523809524;0.00023404761904761908;;731254;2107525;4543;2243955;841014;731198;1154760;3645;2244243;818241
11;10;90000;90000;2970;0;1260;519;12;0;1260;507;0.033;0.00021844444444444445;;535809;1737844;170406;2978561;617392;535652;1534559;170223;2978846;605780
12;9;90720;90720;3871;0;1250;1002;18;0;1250;984;0.04266975308641975;0.00021671075837742504;;697962;2244571;187636;3643099;908629;697947;1996520;187636;3643187;860875
13;8;108000;108000;52;0;1050;30;-2;0;1050;32;0.0004814814814814815;0.00018203703703703703;;10225;989024;157326;4514168;21736;10168;988706;157125;4514164;22020
14;7;112500;112500;9387;0;1008;2184;-10;0;1008;2194;0.08344;0.00017475555555555557;;1691593;5892916;170349;4527908;2468621;1691536;5316978;170166;4527899;2450561
15;6;118125;118125;3556;0;960;637;2;0;960;635;0.030103703703703705;0.00016643386243386245;;641277;4898316;27043;6475427;902512;641252;3126005;26152;6475227;871496
16;5;151200;151200;10985;0;750;2129;11;0;750;2118;0.0726521164021164;0.00013002645502645504;;1979468;7852587;1147766;7245754;3238577;1979413;7851642;1147423;7245357;3222575
17;4;157500;157500;6127;0;720;1011;20;0;720;991;0.0389015873015873;0.00012482539682539683;;1104435;9028781;170459;9398957;1782694;1104378;5001203;170276;9398056;1601172
18;3;168750;168750;864;0;672;112;-12;0;672;124;0.00512;0.00011650370370370371;;156391;3448974;49543;10855398;229113;156334;3448310;48652;10854524;228586
19;2;453600;453600;5987;0;250;496;0;0;250;496;0.013198853615520282;4.334215167548501e-05;;1079241;6403932;4232873;11198061;2014865;1079184;6403323;4232199;11197091;2014415
20;1;600000;600000;46607;0;189;2596;0;0;189;2596;0.07767833333333334;3.276666666666667e-05;;11221605;26009077;32515;12432595;20346776;11219883;26004512;32332;12427784;20343473
;;113400000;;;;;13376;;;;13257;0.6892349823633157;0.007028189947089947;0.6962631723104057
;;;;;;;0.008896531100478468;;;;;
