ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;597;0;6000;0;0;0;6000;0;0.03158730158730159;0.0010402116402116403;;108302;109416;6309;169259;108355;108237;109219;5236;168249;109083
2;19;25200;25200;318;0;4500;0;0;0;4500;0;0.012619047619047618;0.0007801587301587302;;58092;59073;5357;264962;58092;58002;58984;4385;264584;58002
3;18;30240;30240;30;0;3750;0;0;0;3750;0;0.000992063492063492;0.0006501322751322751;;6264;11708;11736;324436;6264;6207;11255;10840;324436;6512
4;17;37800;37800;33;0;3000;0;0;0;3000;0;0.000873015873015873;0.0005201058201058201;;6808;12449;117548;335948;6808;6751;12826;117259;335554;6751
5;16;42000;42000;1602;0;2700;0;0;0;2700;0;0.038142857142857145;0.00046809523809523816;;289362;293374;4536;220820;289363;289306;294557;3640;221049;289306
6;15;60000;60000;6430;0;1890;1470;0;0;1890;1470;0.10716666666666666;0.0003276666666666667;;1158988;1642930;4536;513308;1259941;1158931;1643651;3640;513533;1260443
7;14;70000;70000;1251;0;1620;210;0;0;1620;210;0.017871428571428573;0.00028085714285714286;;226173;415055;4536;1675597;236550;226117;414705;3640;1675820;236984
8;13;84000;84000;1848;0;1350;180;0;0;1350;180;0.022;0.00023404761904761908;;333630;453495;297911;1905005;346889;333574;453527;297729;1905226;346813
9;12;100000;100000;6649;0;1134;984;9;0;1134;975;0.06649;0.0001966;;1198411;2034896;4543;2242047;1349732;1198354;2035654;3645;2242266;1348757
10;11;101250;101250;642;0;1120;18;-8;0;1120;26;0.0063407407407407405;0.00019417283950617285;;116357;1504131;5357;3559226;122857;116367;752295;4408;3559404;119713
11;10;108000;108000;7631;0;1050;1256;53;0;1050;1203;0.0706574074074074;0.00018203703703703703;;1375277;3927140;4543;3679244;1678712;1375221;3420648;3645;3679419;1621611
12;9;120000;120000;9927;0;945;1573;215;0;945;1358;0.082725;0.00016383333333333335;;1788916;5691277;1167540;5126364;2357140;1788860;2740881;1167357;5108843;2044135
13;8;135000;135000;3705;0;840;464;17;0;840;447;0.027444444444444445;0.00014562962962962964;;668136;2688695;4543;7060780;806764;668078;2688264;3652;7058520;812925
14;7;151200;151200;1911;0;750;166;-15;0;750;181;0.012638888888888889;0.00013002645502645504;;344970;5234822;236031;8029373;514338;344913;5234065;235663;8028870;524364
15;6;157500;157500;1165;0;720;114;7;0;720;107;0.007396825396825396;0.00012482539682539683;;210703;3754768;4543;8378034;258465;210647;3848101;3666;8377530;266254
16;5;168000;168000;567;0;675;101;13;0;675;88;0.003375;0.00011702380952380954;;102926;3783949;635936;8592366;167202;102869;3272389;635638;8617540;158559
17;4;175000;175000;10627;0;648;1372;16;0;648;1356;0.060725714285714286;0.00011234285714285716;;1914920;9700933;4543;8699113;3272865;1914864;9286422;3652;8698577;3322263
18;3;189000;189000;19025;0;600;2606;102;0;600;2504;0.10066137566137566;0.00010402116402116403;;3557224;15096488;127513;10799050;6523550;3556975;13427622;127215;10798320;5774896
19;2;196875;196875;1910;0;576;141;-11;0;576;152;0.009701587301587301;9.986031746031747e-05;;344799;15947301;27043;16482950;741081;344743;6928047;26166;16481381;615326
20;1;810000;810000;9411;0;140;283;0;0;140;283;0.01161851851851852;2.4271604938271607e-05;;1695911;13658946;798296;16835714;3389670;1695857;13657167;798008;16834404;3389179
;;113400000;;;;;10938;;;;10540;0.6910278835978835;0.005895919576719577;0.696923803174603
;;;;;;;0.03638690802706162;;;;;
