ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;432;0;6000;0;0;0;6000;0;0.022857142857142857;0.0010402116402116403;;78586;79646;5363;169333;78642;78521;79503;4397;168249;79367
2;19;35000;35000;100;0;3240;0;0;0;3240;0;0.002857142857142857;0.0005617142857142857;;18856;19864;3947;109034;18856;18766;19748;3640;109223;19308
3;18;50000;50000;843;0;2268;12;-12;0;2268;24;0.01686;0.0003932;;152630;238661;4536;130789;152656;152540;238622;3647;343651;153486
4;17;52500;52500;3355;0;2160;348;108;0;2160;240;0.06390476190476191;0.0003744761904761905;;605133;851528;27179;286537;623069;605076;696886;26997;286576;615115
5;16;60480;60480;285;0;1875;0;0;0;1875;0;0.004712301587301587;0.00032506613756613757;;52159;56208;11736;894741;52160;52069;56354;10847;894778;52197
6;15;67500;67500;1331;0;1680;39;0;0;1680;39;0.019718518518518517;0.0002912592592592593;;240572;404911;5363;1009325;242281;240516;405083;4397;1009053;242948
7;14;87500;87500;1493;0;1296;129;0;0;1296;129;0.017062857142857143;0.0002246857142857143;;269744;414995;27181;1193892;278322;269688;415749;26999;1193978;278551
8;13;100800;100800;1396;0;1125;144;3;0;1125;141;0.013849206349206349;0.00019503968253968256;;252285;1140200;4543;1467048;278959;252229;1140001;3652;1467183;278829
9;12;101250;101250;2317;0;1120;363;16;0;1120;347;0.02288395061728395;0.00019417283950617285;;418170;1277145;49543;1715139;458448;418112;1021843;48652;1711636;451641
10;11;108000;108000;633;0;1050;28;0;0;1050;28;0.005861111111111111;0.00018203703703703703;;114809;275051;3911;2135920;116817;114752;274905;3651;2132436;117299
11;10;118125;118125;1118;0;960;62;0;0;960;62;0.009464550264550264;0.00016643386243386245;;202237;622863;27043;2253530;211583;202181;622620;26152;2250065;212071
12;9;120000;120000;3226;0;945;310;14;0;945;296;0.026883333333333332;0.00016383333333333335;;581909;1555661;4543;2458491;624938;581819;1555432;3652;2455045;621650
13;8;129600;129600;1471;0;875;103;-9;0;875;112;0.011350308641975308;0.00015169753086419755;;265783;1419690;40543;3043181;299679;265727;1420193;39652;3039755;301255
14;7;131250;131250;4085;0;864;502;19;0;864;483;0.031123809523809522;0.0001497904761904762;;736616;2558490;49543;3311917;871132;736587;2289647;48652;3308510;863017
15;6;135000;135000;3575;0;840;426;58;0;840;368;0.02648148148148148;0.00014562962962962964;;644726;3262211;249291;4137334;743488;644669;1931445;249109;4133854;716021
16;5;157500;157500;10133;0;720;1256;-38;0;720;1294;0.06433650793650794;0.00012482539682539683;;1825993;3679296;636372;4785125;2166720;1825937;3385367;636075;4781667;2164303
17;4;180000;180000;10530;0;630;1242;18;0;630;1224;0.0585;0.00010922222222222222;;1897444;5814934;4543;6640484;2424749;1897388;4494908;3652;6636956;2431028
18;3;181440;181440;5884;0;625;611;-9;0;625;620;0.032429453262786595;0.00010835537918871252;;1060594;7371145;68027;8627036;1674008;1060539;6735065;67844;9336378;1599599
19;2;189000;189000;23951;0;600;2907;68;0;600;2839;0.1267248677248677;0.00010402116402116403;;4427298;14159852;86885;10549973;7080572;4427049;8611852;86703;10546128;5919667
20;1;945000;945000;108168;0;120;2748;2;0;120;2746;0.11446349206349206;2.0804232804232807e-05;;39689651;46607834;8390830;15312636;42490236;39685349;46602401;8389950;15311801;42479136
;;113400000;;;;;11230;;;;10992;0.6923247971781304;0.005026476014109347;0.6973512731922398
;;;;;;;0.021193232413178983;;;;;
