ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;25;0;7200;0;0;0;7200;0;0.0015873015873015873;0.0012482539682539683;;5333;6393;5363;147118;5385;5268;6250;4277;146000;6114
2;19;20000;20000;974;0;5670;360;0;0;5670;360;0.0487;0.0009830000000000001;;176308;191908;4393;39896;176341;176218;192976;3640;40173;177060
3;18;26250;26250;998;0;4320;270;0;0;4320;270;0.03801904761904762;0.000748952380952381;;180625;368040;6474;219104;191281;180536;368223;6230;219348;191730
4;17;35000;35000;111;0;3240;0;0;0;3240;0;0.0031714285714285716;0.0005617142857142857;;20850;21826;4536;402689;20850;20793;21737;3640;402934;20793
5;16;47250;47250;1969;0;2400;330;0;0;2400;330;0.04167195767195767;0.0004160846560846561;;355537;569597;15602;430071;375000;355446;569870;15288;430224;374956
6;15;50000;50000;244;0;2268;0;0;0;2268;0;0.00488;0.0003932;;44786;45843;3866;785138;44786;44729;45673;3640;785431;44729
7;14;52500;52500;513;0;2160;0;0;0;2160;0;0.009771428571428572;0.0003744761904761905;;93202;97464;214901;882906;93202;93145;97662;214555;834867;93145
8;13;63000;63000;665;0;1800;0;-30;0;1800;30;0.010555555555555556;0.00031206349206349207;;120567;124694;13631;929542;120568;120477;355054;13449;1077210;123791
9;12;70000;70000;8747;0;1620;1601;12;0;1620;1589;0.12495714285714286;0.00028085714285714286;;1576283;2375921;29288;1053351;1773172;1576227;2376023;29105;1053773;1758877
10;11;72000;72000;2612;0;1575;378;30;0;1575;348;0.03627777777777778;0.0002730555555555556;;471278;2818047;4543;2633044;565280;471220;1263149;3652;2633522;507551
11;10;100000;100000;533;0;1134;15;-1;0;1134;16;0.00533;0.0001966;;96806;576237;233697;3120440;100580;96749;576090;233397;3120880;100525
12;9;105000;105000;207;0;1080;12;0;0;1080;12;0.0019714285714285715;0.00018723809523809524;;38122;517580;311486;3220709;41639;38065;517430;311131;3221143;41589
13;8;120000;120000;650;0;945;69;-12;0;945;81;0.005416666666666667;0.00016383333333333335;;117869;490583;184637;3262481;128879;117812;2110211;184455;5031485;131978
14;7;129600;129600;15143;0;875;2574;9;0;875;2565;0.11684413580246913;0.00015169753086419755;;2741285;6353655;40543;3369208;3938729;2741168;6353842;39652;3365699;3918698
15;6;135000;135000;3012;0;840;350;-2;0;840;352;0.02231111111111111;0.00014562962962962964;;543389;3750953;4517;6522865;655823;543332;3524512;3652;7784398;674551
16;5;150000;150000;2872;0;756;295;-37;0;756;332;0.019146666666666666;0.0001310666666666667;;518079;6534812;53450;7059826;695797;518022;6412229;53267;10405065;753131
17;4;180000;180000;28548;0;630;3704;156;0;630;3548;0.1586;0.00010922222222222222;;5662639;13696777;184636;7764785;9251967;5617320;12494512;184454;7760867;8669309
18;3;189000;189000;4696;0;600;573;10;0;600;563;0.024846560846560846;0.00010402116402116403;;846633;16012415;498455;16432732;1580417;846577;7226896;498105;16431875;1413076
19;2;200000;200000;1876;0;567;203;-2;0;567;205;0.00938;9.83e-05;;338679;11797698;335026;17656072;569002;338623;5984091;334691;17655043;500227
20;1;700000;700000;4188;0;162;148;0;0;162;148;0.005982857142857143;2.808571428571429e-05;;755190;8570218;1941087;17998605;1397698;755134;8568700;1940700;17997574;1397446
;;113400000;;;;;10882;;;;10749;0.6894210670194004;0.006907352028218694;0.6963284190476191
;;;;;;;0.012222018011394964;;;;;
