ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;1195;0;11340;0;0;0;11340;0;0.1195;0.0019660000000000003;;216063;222758;4031;29124;216121;215999;224074;3640;28508;216839
2;19;15750;15750;176;0;7200;0;0;0;7200;0;0.011174603174603174;0.0012482539682539683;;32541;33603;4536;360939;32541;32451;33433;3640;360465;32451
3;18;18900;18900;493;0;6000;0;0;0;6000;0;0.026084656084656085;0.0010402116402116403;;89593;90734;22536;390767;89593;89503;90485;21647;390669;89516
4;17;35000;35000;2807;0;3240;840;0;0;3240;840;0.0802;0.0005617142857142857;;506383;644681;4356;376831;523734;506325;644762;3647;376848;524041
5;16;39375;39375;777;0;2880;180;0;0;2880;180;0.019733333333333332;0.0004993015873015873;;140717;368426;27036;886281;154117;140660;368535;26147;886297;154367
6;15;45000;45000;1855;0;2520;543;-1;0;2520;544;0.04122222222222222;0.0004368888888888889;;334905;655461;4536;1030254;360274;334849;655211;3647;1030269;360543
7;14;54000;54000;292;0;2100;0;0;0;2100;0;0.005407407407407408;0.00036407407407407406;;53422;54425;4536;1368456;53422;53365;54309;3640;1368469;53365
8;13;56250;56250;180;0;2016;13;-3;0;2016;16;0.0032;0.00034951111111111114;;33260;133117;49543;1424863;34564;33203;133247;48652;1424685;34871
9;12;64800;64800;602;0;1750;90;-38;0;1750;128;0.009290123456790124;0.0003033950617283951;;109216;664237;40543;1461493;120228;109159;842498;39652;1461312;128654
10;11;70000;70000;4896;0;1620;2051;91;0;1620;1960;0.06994285714285714;0.00028085714285714286;;882622;1882994;734967;1574059;1116293;882566;1729388;734668;1573873;1097590
11;10;78750;78750;1214;0;1440;361;-1;0;1440;362;0.015415873015873017;0.00024965079365079365;;219462;447120;231050;2688097;259311;219453;447227;230754;2687904;258855
12;9;94500;94500;4627;0;1200;1249;-5;0;1200;1254;0.048962962962962965;0.00020804232804232805;;834206;3520979;134407;2950942;1178932;834150;3520398;134108;2950657;1174803
13;8;101250;101250;1540;0;1120;430;37;0;1120;393;0.015209876543209877;0.00019417283950617285;;278193;2902155;49378;4109565;421875;278137;2902448;48652;4108922;400204
14;7;113400;113400;10379;0;1000;3238;6;0;1000;3232;0.09152557319223986;0.00017336860670194004;;2094203;5766242;133925;4391393;3217554;2093886;5030960;133742;4390747;3059908
15;6;118125;118125;1168;0;960;202;0;0;960;202;0.009887830687830688;0.00016643386243386245;;211230;947519;171883;7140787;276645;211170;1968351;171700;7140115;278029
16;5;120000;120000;797;0;945;221;-4;0;945;225;0.006641666666666666;0.00016383333333333335;;144321;2894144;224332;7723860;250617;144264;2893476;224112;7722974;246180
17;4;175000;175000;11131;0;648;2685;1;0;648;2684;0.06360571428571428;0.00011234285714285716;;2229418;9082573;514819;7869169;3797987;2229270;9080630;514637;7867909;3831315
18;3;180000;180000;4166;0;630;966;-7;0;630;973;0.023144444444444443;0.00010922222222222222;;751229;10999881;563566;10683498;1674354;751173;7231059;563253;10681375;1461697
19;2;181440;181440;1215;0;625;267;5;0;625;262;0.006696428571428571;0.00010835537918871252;;219693;11227592;11743;11680908;451716;219603;10151471;10866;11675664;417065
20;1;810000;810000;16246;0;140;877;0;0;140;877;0.02005679012345679;2.4271604938271607e-05;;3695177;13745601;904828;12021160;7413842;3694793;13743533;900436;12015852;7411143
;;113400000;;;;;14213;;;;14132;0.6869023633156965;0.008559901587301588;0.6954622649029981
;;;;;;;0.005699007950467881;;;;;
