ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15750;15750;812;0;7200;0;0;0;7200;0;0.051555555555555556;0.0012482539682539683;;146994;148027;4536;144677;147054;146929;147911;3647;143987;147775
2;19;22500;22500;328;0;5040;0;0;0;5040;0;0.014577777777777778;0.0008737777777777778;;59929;64786;4563;251024;59929;59938;65006;4385;250963;59970
3;18;25200;25200;1631;0;4500;360;0;0;4500;360;0.06472222222222222;0.0007801587301587302;;294581;364719;40536;240491;299035;294525;365715;39640;240387;299682
4;17;42000;42000;213;0;2700;0;0;0;2700;0;0.005071428571428571;0.00046809523809523816;;39210;40213;4536;538026;39210;39153;40097;3640;537922;39153
5;16;45000;45000;1893;0;2520;180;0;0;2520;180;0.04206666666666667;0.0004368888888888889;;341739;646511;68219;580437;363097;341683;646646;68037;580330;363050
6;15;60480;60480;4483;0;1875;1065;0;0;1875;1065;0.07412367724867724;0.00032506613756613757;;808281;1682372;11736;921952;916940;808225;1683051;10840;921542;917399
7;14;65625;65625;151;0;1728;3;0;0;1728;3;0.002300952380952381;0.0002995809523809524;;28041;526006;5363;1733111;28519;27984;525569;4397;1732729;28928
8;13;90720;90720;4608;0;1250;967;-1;0;1250;968;0.050793650793650794;0.00021671075837742504;;830789;1772745;11743;1863644;988791;830733;1772374;10852;1863435;989051
9;12;100000;100000;1598;0;1134;215;-25;0;1134;240;0.01598;0.0001966;;288631;2892336;4543;2594845;358223;288575;2892342;3652;3325885;367984
10;11;101250;101250;7138;0;1120;1467;108;0;1120;1359;0.07049876543209876;0.00019417283950617285;;1286537;4304167;49543;3040544;1751868;1286481;4043345;48652;2880436;1703076
11;10;120000;120000;240;0;945;19;0;0;945;19;0.002;0.00016383333333333335;;44055;1589325;4543;4397150;54331;44015;1589288;3652;4393259;54493
12;9;126000;126000;2657;0;900;332;-1;0;900;333;0.02108730158730159;0.00015603174603174603;;479370;3104967;497208;4443946;621043;479312;3104446;496875;4440072;620856
13;8;141750;141750;5536;0;800;934;2;0;800;932;0.03905467372134039;0.00013869488536155205;;997948;5370203;156244;5243809;1449245;997892;3883755;155955;5243210;1421191
14;7;151200;151200;630;0;750;63;-2;0;750;65;0.004166666666666667;0.00013002645502645504;;114265;1710743;338962;6399934;127447;114208;1710495;338780;6399378;128526
15;6;162000;162000;2843;0;700;236;-48;0;700;284;0.017549382716049382;0.00012135802469135803;;512860;3592050;4543;6518069;657425;512802;3592004;3651;6517404;677318
16;5;168750;168750;9196;0;672;1451;83;0;672;1368;0.054494814814814815;0.00011650370370370371;;1657219;7349296;49543;7016741;2685024;1657162;6679093;48652;7012791;2613895
17;4;175000;175000;177;0;648;10;1;0;648;9;0.0010114285714285713;0.00011234285714285716;;32670;1189748;4543;9593562;37588;32659;1189512;3652;9589160;36929
18;3;189000;189000;7055;0;600;894;29;0;600;865;0.03732804232804233;0.00010402116402116403;;1271594;8305067;155295;9629338;2113891;1271538;7616987;155113;9624953;2045556
19;2;600000;600000;71626;0;189;3701;0;0;189;3701;0.11937666666666667;3.276666666666667e-05;;23521855;33579276;345984;10904050;29490313;23518349;33574455;345694;10899682;29486458
20;1;708750;708750;2014;0;160;105;-1;0;160;106;0.002841622574955908;2.7738977072310407e-05;;363634;6373060;2650237;42292197;827053;363576;6372663;2649799;42284612;825730
;;113400000;;;;;12002;;;;11857;0.6906012962962963;0.006142623104056438;0.6967439194003527
;;;;;;;0.01208131978003666;;;;;
