ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;174;0;53;0;0;0;53;0;0.009157894736842104;0.0010347368421052632;;32184;33190;4536;16658;32222;32094;33076;3640;14777;33011
2;9;25000;25000;2407;0;40;4;0;0;40;4;0.09628;0.0007864;;434368;475525;4536;51653;439155;434280;476539;3640;49588;439961
3;8;28000;28000;2603;0;36;9;0;0;36;9;0.09296428571428571;0.0007021428571428571;;469664;951895;4536;488238;513855;469609;952498;3640;486162;514542
4;7;33000;33000;2143;0;31;9;1;0;31;8;0.06493939393939394;0.0005957575757575758;;386856;864078;4536;960293;452943;386800;864711;3640;958237;452366
5;6;36000;36000;1842;0;28;5;-1;0;28;6;0.051166666666666666;0.0005461111111111111;;332561;815522;4536;1349479;382546;332621;815434;3647;1347446;384798
6;5;47000;47000;5116;0;22;25;4;0;22;21;0.10885106382978724;0.00041829787234042557;;922350;2177882;4536;1684543;1386537;922294;2243485;3647;2597138;1325007
7;4;57000;57000;15743;0;18;55;5;0;18;50;0.2761929824561403;0.00034491228070175444;;2880014;5908904;40567;2609336;4617655;2880068;5123651;40385;2607342;4163429
8;3;68000;68000;5162;0;15;17;0;0;15;17;0.07591176470588236;0.00028911764705882354;;930633;6426076;4536;7180815;2463049;930573;5503740;3661;6803066;2128132
9;2;80000;80000;478;0;13;1;0;0;13;1;0.005975;0.00024575000000000004;;86912;4267052;4536;8114059;411564;86855;4267136;3661;8111686;411618
10;1;96000;96000;1030;0;11;2;0;0;11;2;0.010729166666666666;0.00020479166666666668;;186393;628328;4536;8203583;262419;186338;628186;3661;8201227;262418
;;1000000;;;;;127;;;;118;0.792168218715665;0.005168017852884477;0.7973362365685495
;;;;;;;0.07086614173228346;;;;;
