ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1185;0;91;0;0;0;91;0;0.10772727272727273;0.0017872727272727274;;214286;220052;4536;16658;215184;214197;221350;3640;14777;215998
2;9;12000;12000;993;0;84;7;7;0;84;0;0.08275;0.0016383333333333334;;179725;406184;4536;233753;198561;179636;185507;3640;231691;181009
3;8;17000;17000;858;0;59;0;0;0;59;0;0.050470588235294114;0.0011564705882352942;;155303;159573;4536;415695;155403;155246;159753;3640;413621;155956
4;7;26000;26000;564;0;39;0;0;0;39;0;0.02169230769230769;0.0007561538461538463;;102382;102517;4560;577994;102398;102325;103269;3640;577887;102895
5;6;46000;46000;3294;0;22;17;-4;0;22;21;0.07160869565217391;0.0004273913043478261;;594155;1275558;4655;678121;764547;594097;1275474;3647;4469605;808148
6;5;57000;57000;6254;0;18;32;1;0;18;31;0.10971929824561404;0.00034491228070175444;;1127331;2633528;4657;1274779;1692088;1128186;2633070;3647;3274281;1668430
7;4;77000;77000;7868;0;13;25;-4;0;13;29;0.10218181818181818;0.00025532467532467533;;1417952;3581689;222666;2812706;1904867;1418011;3581006;222483;2810815;2029111
8;3;78000;78000;16516;0;13;81;4;0;13;77;0.21174358974358976;0.00025205128205128206;;3769689;6778664;495367;4914618;5531100;3882251;6778134;1006258;4912379;4978321
9;2;83000;83000;4820;0;12;22;4;0;12;18;0.0580722891566265;0.0002368674698795181;;869076;7917992;56487;9746897;2137147;868901;3695650;917198;8874376;1352384
10;1;87000;87000;10720;3;12;45;6;0;12;39;0.1232183908045977;0.0002259770114942529;;2499427;12976298;4536;12546268;6458191;2339971;6140379;3661;10239893;3009928
;;1000000;;;;;229;;;;215;0.9391842504392947;0.007080754518794511;0.9462650049580892
;;;;;;;0.0611353711790393;;;;;
