ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;517;0;59;0;0;0;59;0;0.030411764705882353;0.0011564705882352942;;93911;93946;4536;16658;93940;93821;94803;3640;14777;94720
2;9;26000;26000;228;0;39;0;0;0;39;0;0.008769230769230769;0.0007561538461538463;;41891;41926;4536;113380;41917;41801;42783;3647;111315;42631
3;8;28000;28000;1545;0;36;2;0;0;36;2;0.05517857142857143;0.0007021428571428571;;279094;384441;4536;157490;285186;279039;385392;3640;155410;285867
4;7;43000;43000;776;0;24;1;0;0;24;1;0.018046511627906978;0.00045720930232558143;;140547;241905;4536;438978;144800;140490;241761;3640;436918;145461
5;6;67000;67000;9540;0;15;22;0;0;15;22;0.14238805970149254;0.0002934328358208955;;1719134;2304132;4536;581990;1929894;1719077;2304484;3640;579949;1930501
6;5;73000;73000;6705;0;14;16;2;0;14;14;0.09184931506849316;0.0002693150684931507;;1208505;3520517;4536;2303510;1679166;1208422;3520903;3647;2301488;1546080
7;4;79000;79000;8212;0;13;11;-1;0;13;12;0.1039493670886076;0.0002488607594936709;;1479983;4569515;4536;3615906;2076779;1479926;3357723;3661;3613819;1983969
8;3;92000;92000;2731;0;11;4;0;0;11;4;0.029684782608695653;0.00021369565217391304;;492699;2520311;4536;5434228;721917;492642;2520891;3661;5431976;722193
9;2;94000;94000;12463;0;11;23;0;0;11;23;0.1325851063829787;0.00020914893617021279;;2346904;4557611;4536;5929481;2931551;2346763;4557078;3661;5927248;2931613
10;1;100000;100000;3028;0;10;11;0;0;10;11;0.03028;0.0001966;;546282;4074411;4536;8427202;1213755;546225;4074575;3661;8424793;1213777
;;1000000;;;;;90;;;;89;0.6431427093818591;0.004503029846009422;0.6476457392278686
;;;;;;;0.011111111111111112;;;;;
