ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;404;0;72;0;0;0;72;0;0.028857142857142856;0.0014042857142857143;;73579;73614;4536;16658;73608;73489;74471;3640;14777;74427
2;9;30000;30000;1872;0;34;0;0;0;34;0;0.0624;0.0006553333333333334;;337995;341912;4638;93048;338230;337989;342965;3640;90983;338960
3;8;43000;43000;3484;0;24;8;0;0;24;8;0.08102325581395349;0.00045720930232558143;;628357;1054793;4560;433345;689570;628301;1055461;3640;804345;690369
4;7;44000;44000;8668;0;23;20;-1;0;23;21;0.197;0.00044681818181818185;;1562085;1993353;4536;1063976;1718900;1562079;1997022;3647;1061920;1723526
5;6;51000;51000;945;0;20;1;1;0;20;0;0.01852941176470588;0.00038549019607843143;;170990;251931;4536;2710050;175105;170903;175255;3647;5242526;171794
6;5;67000;67000;10675;0;15;29;3;0;15;26;0.15932835820895522;0.0002934328358208955;;1923556;4648265;4536;2883531;2840278;1924304;4649623;3661;4926085;3077749
7;4;81000;81000;186;0;13;0;0;0;12;0;0.0022962962962962963;0.00024271604938271607;;34348;34483;4657;4809529;34390;34291;35235;3665;5813177;34379
8;3;84000;84000;15799;0;12;41;2;0;12;39;0.18808333333333332;0.00023404761904761908;;3567320;8084857;81913;4846377;5732993;2939691;8084117;352467;4906767;4986562
9;2;94000;94000;12057;1;11;34;6;0;11;28;0.12826595744680852;0.00020914893617021279;;3315808;12443243;4679;10666950;7152438;2254452;7341567;81892;10490661;4537260
10;1;95000;95000;7344;5;10;19;8;0;10;11;0.07730526315789474;0.00020694736842105264;;1323658;17303500;6782130;28487495;7509150;1323679;2560360;3388093;13096217;1600175
;;1000000;;;;;152;;;;133;0.9430890188790906;0.004535429536683738;0.9476244484157743
;;;;;;;0.125;;;;;
