ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;2055;0;67;0;0;0;67;0;0.137;0.0013106666666666668;;371008;375744;4536;16658;371569;370918;376724;3647;14777;372384
2;9;24000;24000;841;0;42;0;0;0;42;0;0.035041666666666665;0.0008191666666666667;;152238;152374;4536;390475;152265;152186;153130;3647;518573;152821
3;8;27000;27000;3705;0;37;12;3;0;37;9;0.13722222222222222;0.0007281481481481481;;668137;1204022;4536;545066;769137;668081;1051942;3647;542992;752897
4;7;35000;35000;767;0;29;0;0;0;29;0;0.021914285714285716;0.0005617142857142857;;138932;139067;4536;1215477;138968;138875;139819;3647;1213424;139384
5;6;43000;43000;2114;0;24;8;0;0;24;8;0.049162790697674416;0.00045720930232558143;;381637;1595771;4536;1356873;571570;381581;1596521;3647;1354841;572131
6;5;44000;44000;498;0;23;0;0;0;23;0;0.011318181818181818;0.00044681818181818185;;90499;90634;4536;1740897;90554;90442;91386;3647;1738885;90894
7;4;67000;67000;1147;0;15;3;0;0;15;3;0.01711940298507463;0.0002934328358208955;;207458;1403942;4536;1833972;307934;207401;1404640;3647;1831980;308149
8;3;73000;73000;2607;0;14;6;0;0;14;6;0.03571232876712329;0.0002693150684931507;;470379;1534900;4536;2043929;686253;470322;1534945;3647;2041956;671574
9;2;82000;82000;9540;0;13;32;0;0;12;32;0.11634146341463415;0.00023975609756097561;;2097395;3191282;4536;2516862;2526921;1883639;3191437;3661;2514908;2459242
10;1;88000;88000;11530;0;11;34;3;0;12;31;0.13102272727272726;0.00022340909090909093;;2077576;7000124;99046;4776888;3597472;2077520;4898256;98864;4774782;3383373
;;1000000;;;;;95;;;;89;0.6918550695585902;0.005349636344123642;0.6972047059027139
;;;;;;;0.06315789473684211;;;;;
