ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;101;0;56;0;0;0;56;0;0.005611111111111111;0.0010922222222222223;;19043;19078;4560;16658;19072;18953;19935;3647;952535;19841
2;9;19000;19000;188;0;53;0;0;0;53;0;0.009894736842105263;0.0010347368421052632;;34700;34735;4655;38512;34726;34610;35592;3640;511538;35508
3;8;22000;22000;447;0;46;0;0;0;46;0;0.02031818181818182;0.0008936363636363637;;81319;81349;4655;75431;81333;81262;82206;3640;513568;82007
4;7;35000;35000;5921;0;29;28;-2;0;29;30;0.16917142857142858;0.0005617142857142857;;1067271;1225306;4536;159026;1115732;1067304;1225108;3641;869096;1122495
5;6;42000;42000;6841;0;24;29;8;0;24;21;0.16288095238095238;0.00046809523809523816;;1232986;2465715;4536;1228718;1477959;1233017;1392376;3640;3249555;1283440
6;5;44000;44000;83;0;23;0;0;0;23;0;0.0018863636363636363;0.00044681818181818185;;15801;15801;89800;2464181;15801;15744;17278;89631;4454534;15818
7;4;52000;52000;6764;0;20;29;5;0;20;24;0.1300769230769231;0.00037807692307692314;;1219103;3754750;4536;2482426;1816324;1219045;3736642;3647;4128427;1802457
8;3;66000;66000;5837;0;15;13;0;0;15;13;0.08843939393939394;0.0002978787878787879;;1052246;4812314;89819;3772625;1879012;1052189;3436209;133629;6281618;1647404
9;2;72000;72000;25013;4;13;79;11;0;14;68;0.3474027777777778;0.0002730555555555556;;9478068;11958199;27403;4916304;10530509;4795450;8402914;27300;4914068;6685441
10;1;73000;73000;409;4;13;3;3;0;14;0;0.005602739726027397;0.0002693150684931507;;74406;1191558;7648062;37054215;165714;74428;74564;6340111;10694592;74454
;;1000000;;;;;181;;;;156;0.9412846088802651;0.005715549468595972;0.9470001583488611
;;;;;;;0.13812154696132597;;;;;
