ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;3888;0;48;0;0;0;48;0;0.18514285714285714;0.0009361904761904763;;701061;709140;4536;16658;703113;700973;710460;3640;14777;704025
2;9;30000;30000;1153;0;34;0;0;0;34;0;0.03843333333333333;0.0006553333333333334;;208573;212583;4536;720436;208940;208489;213545;3640;1538987;209373
3;8;31000;31000;5541;0;33;15;5;0;33;10;0.17874193548387096;0.0006341935483870968;;998851;1924745;4536;931387;1261805;998794;1716793;3640;929330;1217593
4;7;40000;40000;2491;0;25;6;0;0;25;6;0.062275;0.0004915000000000001;;449502;1459913;4560;1937664;643924;449444;1459997;3647;1937771;644267
5;6;51000;51000;2719;0;20;4;-1;0;20;5;0.05331372549019608;0.00038549019607843143;;490540;1957354;4536;2384463;694530;490483;2213852;3647;2382448;781109
6;5;66000;66000;2547;0;15;5;1;0;15;4;0.03859090909090909;0.0002978787878787879;;459584;1678453;4536;2877389;649906;459527;1678321;3661;2875393;649923
7;4;69000;69000;6426;0;15;12;-1;0;15;13;0.0931304347826087;0.00028492753623188407;;1158259;4047825;4536;3339530;2018447;1158204;4049258;3661;3337555;2065941
8;3;79000;79000;2092;0;13;8;1;0;13;7;0.02648101265822785;0.0002488607594936709;;377677;5600552;4536;5208847;1257293;377620;3519023;3661;5206810;1045457
9;2;95000;95000;10525;0;11;26;2;0;11;24;0.11078947368421052;0.00020694736842105264;;1896678;7120607;4536;6810975;4688593;1896624;7119882;3661;6809063;4490636
10;1;96000;96000;5417;0;10;15;3;0;10;12;0.056427083333333336;0.00020479166666666668;;976530;6584699;1752632;10374086;3314112;976477;4502194;1752827;9877995;2434984
;;1000000;;;;;91;;;;81;0.8433257649995471;0.0043461136726814;0.8476718786722286
;;;;;;;0.10989010989010989;;;;;
