ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;224;0;91;0;0;0;91;0;0.020363636363636365;0.0017872727272727274;;41177;41212;4536;16658;41206;41087;42069;3640;14777;41988
2;9;18000;18000;2266;0;56;10;0;0;56;10;0.12588888888888888;0.0010922222222222223;;408987;461312;4536;60646;418308;408896;462267;3647;58581;419014
3;8;35000;35000;229;0;29;0;0;0;29;0;0.006542857142857143;0.0005617142857142857;;42083;42113;4536;471850;42099;42026;42970;3640;469774;42716
4;7;63000;63000;96;0;16;0;0;0;16;0;0.0015238095238095239;0.00031206349206349207;;18147;18177;4536;516209;18153;18090;19034;3647;514150;18346
5;6;65000;65000;8207;0;16;20;0;0;16;20;0.12626153846153845;0.00030246153846153845;;1479081;1994817;4536;536688;1710496;1479025;1995170;3640;534646;1710857
6;5;66000;66000;2510;0;16;3;0;0;16;3;0.03803030303030303;0.0002978787878787879;;452914;873309;49425;2066701;485642;452826;873355;49215;2064597;485580
7;4;91000;91000;9779;0;11;17;0;0;11;17;0.10746153846153846;0.00021604395604395604;;1766121;2280387;4536;2520436;2014146;1767040;2280247;3661;2519978;2014155
8;3;92000;92000;7332;0;11;22;0;0;11;22;0.07969565217391304;0.00021369565217391304;;1370038;4243866;562494;4752268;2094070;1369755;4243472;562488;4749856;2093860
9;2;96000;96000;6675;0;11;14;0;0;11;14;0.06953125;0.00020479166666666668;;1203117;3706882;4536;6124860;1720202;1203148;3707206;3661;6120436;1720500
10;1;97000;97000;6477;0;11;15;0;0;11;15;0.06677319587628866;0.00020268041237113404;;1167439;3621427;4536;7796422;1811339;1167382;3620705;3661;7793756;1811220
;;1000000;;;;;101;;;;101;0.6420726699227737;0.005190824740868722;0.6472634946636424
;;;;;;;0.0;;;;;
