ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;857;0;40;0;0;0;40;0;0.03428;0.0007864;;155111;155146;4536;16658;155140;155021;156003;3641;14777;155954
2;9;29000;29000;3891;0;35;4;0;0;35;4;0.13417241379310343;0.0006779310344827587;;701638;869018;4536;174580;721957;701635;870241;3640;172515;722824
3;8;39000;39000;7673;0;26;14;0;0;26;14;0.19674358974358974;0.0005041025641025641;;1382872;2262631;4536;878522;1627233;1382904;2263627;3640;876444;1628052
4;7;47000;47000;3387;0;22;5;1;0;22;4;0.07206382978723404;0.00041829787234042557;;610899;1320107;4657;2263759;697942;610842;1320867;3640;2261698;691246
5;6;67000;67000;7197;0;15;11;-5;0;15;16;0.1074179104477612;0.0002934328358208955;;1297167;4186260;4536;2876988;1845430;1297109;4187211;3661;2874946;2107862
6;5;75000;75000;9608;0;13;17;4;0;13;13;0.12810666666666667;0.0002621333333333334;;1731374;5920179;163628;4176653;2995801;1731435;5920245;163453;4174632;2645270
7;4;79000;79000;1161;0;13;2;0;0;13;2;0.01469620253164557;0.0002488607594936709;;209972;2389969;4536;6782169;532870;209916;2390929;3661;6779995;432571
8;3;82000;82000;2629;0;12;6;2;0;12;4;0.0320609756097561;0.00023975609756097561;;474339;2645835;4536;6994641;831076;474281;1868959;3661;6992487;714823
9;2;93000;93000;4362;0;11;11;-1;0;11;12;0.046903225806451614;0.00021139784946236562;;786504;8281902;4536;9642974;2575825;787251;5578181;3661;8864020;2423539
10;1;97000;97000;12382;1;10;34;8;0;10;26;0.12764948453608246;0.00020268041237113404;;5111335;12777957;4560;10432034;8684441;2853571;9708108;3667;10429704;5644396
;;1000000;;;;;104;;;;95;0.8940942989222909;0.0038449927589681242;0.897939291681259
;;;;;;;0.08653846153846154;;;;;
