ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;2682;0;63;0;0;0;63;0;0.167625;0.00122875;;483871;488607;4536;16658;484604;483781;489717;3647;14777;485457
2;9;19000;19000;1891;0;53;3;0;0;53;3;0.09952631578947368;0.0010347368421052632;;341411;836819;4536;503338;369797;341407;837880;3640;501275;370481
3;8;36000;36000;742;0;28;0;0;0;28;0;0.02061111111111111;0.0005461111111111111;;134457;138619;4536;847052;134634;134504;138804;3647;1019989;135100
4;7;40000;40000;4947;0;25;6;1;0;25;5;0.123675;0.0004915000000000001;;891832;1383386;4536;983887;979066;891826;1245630;3647;981832;962870
5;6;57000;57000;1840;0;18;4;-1;0;18;5;0.032280701754385965;0.00034491228070175444;;332320;1720899;349800;1878140;480386;332147;1720600;349584;3163491;499941
6;5;72000;72000;10;0;14;0;0;0;14;0;0.0001388888888888889;0.0002730555555555556;;2660;2660;143020;2212847;2660;2603;2603;142852;5288561;2603
7;4;78000;78000;12935;0;13;27;-2;0;13;29;0.16583333333333333;0.00025205128205128206;;2970716;5040265;4536;2217951;3993259;2964749;5046362;3661;3065738;4121707
8;3;86000;86000;12672;0;12;38;0;0;12;38;0.14734883720930234;0.00022860465116279072;;3123334;8526858;4536;5391086;4921846;3123100;8521648;3661;5388921;4626479
9;2;97000;97000;10256;0;11;21;3;0;11;18;0.1057319587628866;0.00020268041237113404;;1852068;12589279;4536;10049668;3964540;1852206;7242150;3661;10047072;3430438
10;1;100000;100000;2990;1;10;12;4;0;10;8;0.0299;0.0001966;;539429;12656884;481438;13225532;3286220;539372;1787486;482545;12738717;1068514
;;1000000;;;;;111;;;;106;0.892671146849382;0.004799002135058891;0.8974701489844409
;;;;;;;0.04504504504504504;;;;;
