ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;1998;0;44;0;0;0;44;0;0.08686956521739131;0.0008547826086956522;;360757;365630;4536;16658;361988;360667;366720;3647;14777;362803
2;9;27000;27000;2575;0;37;4;0;0;37;4;0.09537037037037037;0.0007281481481481481;;464611;837473;4536;380224;494939;464521;838411;3661;378161;495582
3;8;35000;35000;2022;0;29;5;0;0;29;5;0.05777142857142857;0.0005617142857142857;;365075;837108;4536;847052;435769;364986;837751;3661;844976;436289
4;7;46000;46000;3316;0;22;3;0;0;22;3;0.07208695652173913;0.0004273913043478261;;598112;1074996;369139;1214405;658985;598055;1075138;368956;1212349;658977
5;6;62000;62000;1146;0;17;2;0;0;17;2;0.018483870967741935;0.0003170967741935484;;207270;1043803;4536;1814968;284525;207215;1044346;3661;1812929;285039
6;5;66000;66000;1584;0;16;2;0;0;16;2;0.024;0.0002978787878787879;;286115;654101;4536;2024625;322616;286060;654740;3661;2022606;323043
7;4;70000;70000;7343;0;15;5;0;0;15;5;0.1049;0.00028085714285714286;;1323445;3059144;373535;2313183;1574910;1323388;2769770;373336;2311184;1521942
8;3;81000;81000;3841;0;13;6;0;0;13;6;0.047419753086419755;0.00024271604938271607;;692618;2607702;472990;3639247;1067831;692561;2607390;472807;3637265;1067739
9;2;87000;87000;1282;0;12;3;0;0;12;3;0.014735632183908045;0.0002259770114942529;;231750;703852;4536;4702619;333036;231694;703706;3661;4700577;333479
10;1;93000;93000;2047;0;11;3;0;0;11;3;0.02201075268817204;0.00021139784946236562;;369567;3606353;215870;5409081;851850;369510;3606018;215687;5406969;851746
;;1000000;;;;;33;;;;33;0.5436483296071712;0.004147959962174726;0.547796289569346
;;;;;;;0.0;;;;;
