ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;204;0;91;0;0;0;91;0;0.018545454545454546;0.0017872727272727274;;37573;37608;4536;16658;37602;37483;38465;3640;14777;38398
2;9;24000;24000;846;0;42;0;0;0;42;0;0.03525;0.0008191666666666667;;153174;153279;4536;57042;153174;153186;154031;3641;54977;153928
3;8;40000;40000;3923;0;25;7;0;0;25;7;0.098075;0.0004915000000000001;;707401;756325;4536;212533;720876;707397;757283;3647;262359;721264
4;7;46000;46000;3867;0;22;10;1;0;22;9;0.08406521739130435;0.0004273913043478261;;697293;1620087;4536;922295;761619;697234;1620861;3647;920240;760085
5;6;47000;47000;3045;0;22;13;-1;0;22;14;0.0647872340425532;0.00041829787234042557;;549341;1311384;4536;1620436;649884;549283;1312232;3641;1619880;652502
6;5;55000;55000;11109;0;18;37;2;0;18;35;0.20198181818181818;0.00035745454545454546;;2046595;4228326;45821;2219195;2730284;2046457;4227999;45611;2344845;2527406
7;4;76000;76000;1481;0;13;5;1;0;13;4;0.019486842105263157;0.0002586842105263158;;267587;1185976;4536;4268232;403890;267529;1185514;3661;4265899;400484
8;3;80000;80000;1779;0;13;6;3;0;13;3;0.0222375;0.00024575000000000004;;321221;3138110;715919;4699119;839906;321165;3137977;715737;6546466;715541
9;2;86000;86000;15709;0;12;41;4;0;12;37;0.1826627906976744;0.00022860465116279072;;3032308;7639581;4536;5022894;5434465;2879127;7313618;3661;5020522;4796658
10;1;100000;100000;11495;1;10;23;1;0;10;22;0.11495;0.0001966;;2276829;10910409;4536;12178621;4507863;2116109;5949383;3661;10126050;3008501
;;1000000;;;;;142;;;;131;0.8420418569640679;0.005230721977771298;0.8472725789418392
;;;;;;;0.07746478873239436;;;;;
