ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;920;0;63;0;0;0;63;0;0.0575;0.00122875;;166502;166601;4536;16658;166502;166512;167359;3640;14777;167299
2;9;31000;31000;2067;0;33;4;0;0;33;4;0.06667741935483872;0.0006341935483870968;;373166;551043;4536;186068;394826;373078;551851;3640;184006;395559
3;8;63000;63000;398;0;16;0;0;0;16;0;0.006317460317460317;0.00031206349206349207;;72496;72526;4536;561451;72516;72439;73383;3647;2051487;73009
4;7;66000;66000;17933;0;15;29;1;0;15;28;0.27171212121212124;0.0002978787878787879;;3404664;4040061;4536;636223;3651475;3404641;3964607;3661;634167;3647129
5;6;73000;73000;5180;0;14;12;2;0;14;10;0.07095890410958904;0.0002693150684931507;;933860;4350130;4536;4043345;1325833;933807;4351030;3661;4348340;1308784
6;5;74000;74000;4280;0;14;9;-1;0;14;10;0.05783783783783784;0.00026567567567567567;;771749;4184204;4560;4979591;1180446;771694;4183951;3667;4977483;1214343
7;4;80000;80000;11046;0;13;13;1;0;13;12;0.138075;0.00024575000000000004;;1990451;7761878;174716;6308760;3029664;1990395;5970496;174506;6306338;2831860
8;3;91000;91000;501;0;11;0;0;0;11;0;0.005505494505494505;0.00021604395604395604;;91043;91177;4536;8301709;91066;90986;91794;3661;8299308;91375
9;2;93000;93000;4160;0;11;13;1;0;11;12;0.044731182795698925;0.00021139784946236562;;750141;6614977;381517;8395308;1528389;750088;6614810;381318;8392924;1478171
10;1;98000;98000;2421;0;11;6;0;0;11;6;0.02470408163265306;0.0002006122448979592;;436887;6123683;4536;9321938;1380842;436830;5349345;3661;9319480;1310478
;;1000000;;;;;86;;;;82;0.7440195017656936;0.003881680622902484;0.7479011823885962
;;;;;;;0.046511627906976744;;;;;
