ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;175;0;100;0;0;0;100;0;0.0175;0.0019660000000000003;;32354;32389;4536;16658;32383;32264;33246;3640;14777;33190
2;9;19000;19000;899;0;53;0;0;0;53;0;0.047315789473684214;0.0010347368421052632;;162711;162816;4536;51823;162711;162721;163568;3640;49758;163444
3;8;33000;33000;3258;0;31;14;2;0;31;12;0.09872727272727273;0.0005957575757575758;;587674;797923;4536;216851;628627;587618;798430;3647;1156922;626580
4;7;38000;38000;11182;0;26;40;4;0;26;36;0.29426315789473684;0.0005173684210526316;;2054522;2699260;171004;806799;2272775;2054376;2688906;170822;804743;2134825
5;6;52000;52000;2793;0;19;6;-6;0;19;12;0.05371153846153846;0.00037807692307692314;;503879;3377276;4536;2863693;702316;503909;3378152;3647;2861562;928735
6;5;54000;54000;7535;0;19;32;0;0;19;32;0.13953703703703704;0.00036407407407407406;;1358035;4940217;4536;3370047;2036552;1397627;4429110;3647;3367933;1985784
7;4;71000;71000;3830;0;14;9;0;0;14;9;0.05394366197183099;0.0002769014084507042;;690657;3470809;4560;4940882;1028752;690569;3470760;3666;4938442;1028707
8;3;72000;72000;4301;0;14;19;1;0;14;18;0.05973611111111111;0.0002730555555555556;;775524;4619395;40770;5673832;2243254;775467;4321318;40560;6115225;1788234
9;2;84000;84000;86;0;12;0;-1;0;12;1;0.0010238095238095238;0.00023404761904761908;;16345;16480;4536;9316089;16369;16288;186263;3661;9313131;30528
10;1;91000;91000;11397;1;11;48;16;0;11;32;0.12524175824175823;0.00021604395604395604;;2093325;12976036;4536;9335046;8564470;2093184;10561827;3661;9332105;5938989
;;1000000;;;;;168;;;;152;0.8910001364427791;0.005856062375164303;0.8968561988179434
;;;;;;;0.09523809523809523;;;;;
