ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;573;0;77;0;0;0;77;0;0.044076923076923076;0.0015123076923076926;;103992;104944;4536;16658;104028;103902;104884;3640;14777;104769
2;9;16000;16000;322;0;63;0;0;0;63;0;0.020125;0.00122875;;58828;58958;4536;123461;58854;58733;59715;3647;121396;59537
3;8;22000;22000;667;0;46;0;0;0;46;0;0.030318181818181817;0.0008936363636363637;;120929;121065;4536;184636;120961;121007;122982;3661;180436;121597
4;7;30000;30000;716;0;34;1;0;0;34;1;0.023866666666666668;0.0006553333333333334;;129782;241137;4536;307841;133104;129829;240992;3647;590786;133512
5;6;33000;33000;5241;0;31;27;4;0;31;23;0.15881818181818183;0.0005957575757575758;;944840;1256378;4536;440057;1034490;944786;1123993;3647;437999;1013320
6;5;46000;46000;1654;0;22;2;0;0;22;2;0.035956521739130436;0.0004273913043478261;;298713;1366532;4536;1387286;352525;298657;1367327;3647;1385247;353031
7;4;58000;58000;1541;0;18;3;0;0;18;3;0.026568965517241378;0.00033896551724137933;;278381;389830;4536;1688559;294472;278325;390433;3648;1686540;294845
8;3;76000;76000;741;0;14;0;0;0;14;0;0.00975;0.0002586842105263158;;134270;134375;4536;1969438;134327;134318;134991;3661;1967440;134604
9;2;82000;82000;4217;0;13;16;0;0;13;16;0.05142682926829268;0.00023975609756097561;;760412;2573545;4536;2106367;1358596;760357;2573836;3661;2104388;1358910
10;1;89000;89000;7953;0;11;31;0;0;11;31;0.08935955056179776;0.0002208988764044944;;1544783;3593722;4536;3046995;2288181;1545424;3285589;3661;3044850;2218951
;;1000000;;;;;80;;;;76;0.49026682046641556;0.006371480971115956;0.4966383014375315
;;;;;;;0.05;;;;;
