ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;932;0;46;0;0;0;46;0;0.04236363636363636;0.0008936363636363637;;168661;168760;4536;16658;168661;168671;169518;3647;14777;169427
2;9;33000;33000;1017;0;31;0;0;0;31;0;0.030818181818181817;0.0005957575757575758;;184060;188114;4536;188227;184509;183971;189062;3661;211978;184846
3;8;35000;35000;305;0;29;0;0;0;29;0;0.008714285714285714;0.0005617142857142857;;55768;55902;4536;374504;55794;55711;56655;3661;570890;56415
4;7;38000;38000;6116;0;27;14;2;0;27;12;0.16094736842105264;0.0005173684210526316;;1102466;1471357;4536;432548;1201214;1102408;1467983;3647;430491;1190600
5;6;45000;45000;4610;0;22;11;1;0;22;10;0.10244444444444445;0.0004368888888888889;;831146;2308645;4536;1537344;1077114;831091;2305014;3647;1535305;1069036
6;5;51000;51000;7450;0;20;10;1;0;20;9;0.14607843137254903;0.00038549019607843143;;1342707;3655636;4536;2370998;1669612;1342652;2692254;3647;2368976;1512856
7;4;77000;77000;2227;0;13;2;0;0;13;2;0.028922077922077922;0.00025532467532467533;;401969;1240755;4560;3716147;480049;401913;1241395;3667;3714146;480110
8;3;82000;82000;47;0;13;0;0;0;13;0;0.000573170731707317;0.00023975609756097561;;9324;9460;4536;4296744;9345;9267;10075;3661;4294675;9647
9;2;93000;93000;207;0;11;0;0;0;11;0;0.002225806451612903;0.00021139784946236562;;38122;38257;4536;4308624;38161;38065;38873;3661;4306572;38528
10;1;94000;94000;11313;0;11;24;0;0;11;24;0.12035106382978723;0.00020914893617021279;;2214626;6166154;4536;4349490;4082881;2214571;5941070;3661;4347458;4046221
;;1000000;;;;;61;;;;57;0.6434384670693353;0.0043064832896464065;0.6477449503589817
;;;;;;;0.06557377049180328;;;;;
