ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;540;0;56;0;0;0;56;0;0.03;0.0010922222222222223;;98059;98094;4536;16658;98088;97969;98951;3640;14777;98845
2;9;22000;22000;517;0;46;0;0;0;46;0;0.0235;0.0008936363636363637;;93946;97957;4536;117528;94031;93958;98102;3647;115463;94698
3;8;32000;32000;1037;0;32;0;0;0;32;0;0.03240625;0.000614375;;187652;191594;4536;213791;187913;187596;192649;3647;211715;188544
4;7;43000;43000;4141;0;24;11;0;0;24;11;0.09630232558139534;0.00045720930232558143;;746726;1146098;4536;403717;811435;746668;1146572;3647;401661;812045
5;6;50000;50000;962;0;20;0;0;0;20;0;0.01924;0.0003932;;174050;174155;4536;1152773;174076;174098;174907;3647;1150735;174538
6;5;55000;55000;5506;0;18;12;1;0;18;11;0.10010909090909091;0.00035745454545454546;;992544;1848664;4536;1329314;1150780;992487;1848433;3661;1327296;1141210
7;4;56000;56000;3124;0;18;7;0;0;18;7;0.055785714285714286;0.00035107142857142856;;563552;1419204;4536;2324300;707737;563494;1418966;3661;2322301;707829
8;3;61000;61000;3607;0;17;14;0;0;17;14;0.05913114754098361;0.00032229508196721313;;650491;3357392;4536;2890466;1004717;650435;2791190;3661;2888490;938441
9;2;82000;82000;2075;0;13;5;0;0;13;5;0.02530487804878049;0.00023975609756097561;;374617;2801204;4536;3649021;778293;374558;2801860;3648;3646976;778695
10;1;95000;95000;4818;0;11;14;0;0;11;14;0.05071578947368421;0.00020694736842105264;;868612;3591856;4536;4127529;1606330;868644;3592619;3661;4125412;1606538
;;1000000;;;;;63;;;;62;0.49249519583964885;0.004928167410159383;0.49742336324980824
;;;;;;;0.015873015873015872;;;;;
