ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;2197;0;84;0;0;0;84;0;0.18308333333333332;0.0016383333333333334;;396576;405184;4536;16658;397603;396486;406370;3640;14777;398640
2;9;22000;22000;2395;0;46;8;0;0;46;8;0.10886363636363636;0.0008936363636363637;;432208;840659;4536;416043;503682;432118;841567;3640;413980;504272
3;8;26000;26000;568;0;39;0;0;0;39;0;0.021846153846153845;0.0007561538461538463;;103091;107288;4638;850469;103234;103001;107468;3640;848393;103626
4;7;48000;48000;1381;0;21;0;0;0;21;0;0.028770833333333332;0.00040958333333333336;;249583;253698;404945;955973;249807;249526;253873;404925;3817726;249970
5;6;50000;50000;14236;0;20;46;1;0;20;45;0.28472;0.0003932;;2968981;4177053;4655;1207887;3607006;2968835;3928707;3647;1609278;3543387
6;5;55000;55000;3467;0;19;15;-1;0;19;16;0.06303636363636364;0.00035745454545454546;;625297;1833150;4669;5133302;978661;625239;1584203;3677;5131215;968212
7;4;59000;59000;2176;0;17;9;1;0;17;8;0.03688135593220339;0.00033322033898305084;;392789;5020422;4669;5760436;957153;392731;4769232;3665;5758972;907477
8;3;60000;60000;6694;0;17;16;2;0;17;14;0.11156666666666666;0.0003276666666666667;;1206504;5137353;404901;6156430;1922503;1206449;2168567;404718;6154398;1593330
9;2;85000;85000;6923;1;12;28;1;0;12;27;0.08144705882352941;0.00023129411764705881;;1247849;9683368;178990;7769416;6791702;1247789;8625775;178720;7767310;4353922
10;1;97000;97000;2064;2;11;10;5;0;11;5;0.021278350515463916;0.00020268041237113404;;372553;14811755;4560;26930459;2659943;372572;4306573;3667;10234076;911370
;;1000000;;;;;132;;;;123;0.9414937524506839;0.005543222957579333;0.9470369754082633
;;;;;;;0.06818181818181818;;;;;
