ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;62;0;67;0;0;0;67;0;0.0041333333333333335;0.0013106666666666668;;12022;12057;4536;16658;12051;11932;12914;3640;14777;12853
2;9;33000;33000;283;0;31;0;0;0;31;0;0.008575757575757575;0.0005957575757575758;;51802;51837;4536;31491;51821;51712;52694;3647;128681;52405
3;8;38000;38000;1497;0;27;1;0;0;27;1;0.03939473684210526;0.0005173684210526316;;270460;345868;4536;85512;273862;270404;346354;3647;259523;274749
4;7;44000;44000;6928;0;23;15;1;0;23;14;0.15745454545454546;0.00044681818181818185;;1248660;1553901;4536;358246;1297882;1248691;1554007;3640;356186;1286342
5;6;61000;61000;2014;0;17;2;0;0;17;2;0.03301639344262295;0.00032229508196721313;;363636;422900;4536;1609322;368515;363578;423530;3647;1607283;369186
6;5;67000;67000;2777;0;15;2;0;0;15;2;0.04144776119402985;0.0002934328358208955;;501006;872204;4536;1975344;527062;500921;872964;3661;4484665;527295
7;4;80000;80000;16584;0;13;32;2;0;13;30;0.2073;0.00024575000000000004;;3027252;4968151;4536;2478882;3895524;3026850;4967715;3661;2476880;3886967
8;3;87000;87000;3570;0;12;9;0;0;12;9;0.04103448275862069;0.0002259770114942529;;643828;5305996;4536;5508635;1315426;643772;5305687;3661;5506304;1315624
9;2;89000;89000;20081;0;11;43;6;0;11;37;0.22562921348314607;0.0002208988764044944;;3640963;9482049;4560;6214376;5834945;3641022;8977713;3667;6211983;4795782
10;1;93000;93000;3284;0;11;10;2;0;11;8;0.03531182795698925;0.00021139784946236562;;592350;2432448;968302;11779539;983768;592295;1927923;967571;11409644;886490
;;1000000;;;;;114;;;;103;0.7932980520411503;0.004390362500444277;0.7976884145415946
;;;;;;;0.09649122807017543;;;;;
