ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;555;0;77;0;0;0;77;0;0.04269230769230769;0.0015123076923076926;;100762;100797;4536;16658;100791;100672;105789;3640;301053;101645
2;9;14000;14000;2573;0;72;10;10;0;72;0;0.18378571428571427;0.0014042857142857143;;464286;578100;4536;120231;481005;464283;473616;3647;118166;467192
3;8;19000;19000;2547;0;53;17;0;0;53;17;0.13405263157894737;0.0010347368421052632;;459582;1039436;4536;586820;545806;459526;1040038;3640;584910;546370
4;7;23000;23000;63;0;44;0;0;0;44;0;0.0027391304347826086;0.0008547826086956522;;12197;12227;4536;1052263;12198;12140;13084;3647;1052517;12616
5;6;32000;32000;1196;0;32;6;-1;0;32;7;0.037375;0.000614375;;216280;687982;4536;1063207;256560;216223;687838;3641;1061165;260213
6;5;37000;37000;4668;0;27;29;1;0;27;28;0.12616216216216217;0.0005313513513513513;;841586;2019746;4536;1281991;1375242;841528;2020404;3647;1279969;1355278
7;4;54000;54000;2133;0;19;14;-1;0;19;15;0.0395;0.00036407407407407406;;385054;2280703;4536;2126019;678000;384998;2281344;3661;2657514;753381
8;3;59000;59000;10724;0;17;62;3;0;17;59;0.1817627118644068;0.00033322033898305084;;2975843;6087406;4536;3093564;3964841;2975599;5115702;3661;3091394;3822109
9;2;65000;65000;2418;0;16;12;1;0;16;11;0.0372;0.00030246153846153845;;436360;6438304;109115;6319162;1166387;436304;6438196;108915;6316460;1046802
10;1;89000;89000;332;0;12;0;0;0;12;0;0.0037303370786516852;0.0002208988764044944;;60630;60765;4536;8673870;60688;60573;61381;3661;8670724;60762
;;1000000;;;;;150;;;;137;0.7889999950969725;0.007172494036668833;0.7961724891336414
;;;;;;;0.08666666666666667;;;;;
