ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;31000;31000;1490;0;33;0;0;0;33;0;0.04806451612903226;0.0006341935483870968;;269196;273144;4200;16658;269517;269107;274198;3661;14777;270218
2;9;52000;52000;1912;0;20;0;0;0;20;0;0.03676923076923077;0.00037807692307692314;;345185;349095;4536;288663;345386;345181;350011;3661;286601;346089
3;8;58000;58000;1386;0;18;1;0;0;18;1;0.023896551724137932;0.00033896551724137933;;250485;527797;4536;636149;265912;250429;528499;3647;634076;266625
4;7;65000;65000;6612;0;16;4;1;0;16;3;0.10172307692307693;0.00030246153846153845;;1191778;1726373;4536;888908;1261052;1191808;1473948;3661;886855;1245506
5;6;69000;69000;5324;0;15;7;0;0;15;7;0.07715942028985508;0.00028492753623188407;;959788;1312648;4536;2083107;1108547;959729;1313279;3661;2081074;1109121
6;5;73000;73000;9084;0;14;7;-1;0;14;8;0.12443835616438356;0.0002693150684931507;;1637060;3723936;4536;3045281;2021113;1637003;3117648;3661;3043265;1916549
7;4;86000;86000;3955;0;12;7;0;0;12;7;0.045988372093023255;0.00022860465116279072;;713137;2357956;4536;4684899;1228471;713079;2358591;3661;4682899;1228961
8;3;92000;92000;964;0;11;1;0;0;11;1;0.010478260869565218;0.00021369565217391304;;174407;451843;4536;5400436;199691;174455;451772;3661;5398552;199908
9;2;93000;93000;1115;0;11;2;0;0;11;2;0.011989247311827957;0.00021139784946236562;;201694;554544;277546;5577586;258939;201637;554390;277347;5575637;258866
10;1;99000;99000;1465;0;11;2;0;0;11;2;0.014797979797979798;0.0001985858585858586;;264697;985547;4536;6058517;355443;264640;985402;3661;6056502;355721
;;1000000;;;;;31;;;;31;0.49530501207211275;0.0030602241432769;0.49836523621538964
;;;;;;;0.0;;;;;
