ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1864;0;59;0;0;0;59;0;0.10964705882352942;0.0011564705882352942;;336516;341235;4536;16658;337240;336427;342441;3640;14777;338106
2;9;25000;25000;788;0;40;0;0;0;40;0;0.03152;0.0007864;;142736;146748;4536;355983;142837;142649;146888;3647;353921;143465
3;8;27000;27000;3096;0;37;12;4;0;37;8;0.11466666666666667;0.0007281481481481481;;558522;1056498;4536;501035;636145;558465;911574;3640;498961;621214
4;7;29000;29000;871;0;35;0;0;0;35;0;0.03003448275862069;0.0006779310344827587;;157649;157784;4536;1061831;157692;157592;158536;3647;1059777;158215
5;6;39000;39000;1391;0;26;2;0;0;26;2;0.035666666666666666;0.0005041025641025641;;251385;595437;4657;1221945;270583;251329;596071;3647;1219909;271132
6;5;61000;61000;1645;0;17;4;-4;0;17;8;0.0269672131147541;0.00032229508196721313;;297098;641154;4536;1475833;351375;297042;1211183;3661;2254682;474162
7;4;70000;70000;13097;0;15;43;0;0;14;43;0.1871;0.00028085714285714286;;2529084;4492208;4536;1775374;3459116;2529223;4492338;3647;2512948;3513471
8;3;78000;78000;5031;0;13;13;0;0;13;13;0.0645;0.00025205128205128206;;907050;4847165;259929;4481750;1553103;906993;4846971;259746;4479684;1553004
9;2;80000;80000;15403;0;12;53;6;0;13;47;0.1925375;0.00024575000000000004;;3844469;8349856;4536;6616196;5004213;3442560;4607014;3661;6614096;4221350
10;1;88000;88000;8748;2;11;27;10;0;11;17;0.0994090909090909;0.00022340909090909093;;1576571;12306408;4536;10878545;6151408;1576517;7403130;3661;10875861;2958686
;;1000000;;;;;154;;;;138;0.8920486789393285;0.005177414932753494;0.897226093872082
;;;;;;;0.1038961038961039;;;;;
