ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;989;0;46;0;0;0;46;0;0.044954545454545455;0.0008936363636363637;;179011;183041;4536;16658;179119;178922;184119;3640;14777;179934
2;9;32000;32000;6155;0;32;9;0;0;32;9;0.19234375;0.000614375;;1109480;1303655;4536;198478;1163792;1109393;1304719;3640;196416;1164580
3;8;44000;44000;817;0;23;0;0;0;23;0;0.018568181818181817;0.00044681818181818185;;147920;148060;187337;1310175;147955;147868;148004;187154;2020975;147920
4;7;46000;46000;7927;0;22;12;0;0;22;12;0.17232608695652174;0.0004273913043478261;;1428587;2883996;4536;1460509;1795974;1428616;2736514;3661;1458456;1761983
5;6;50000;50000;5106;0;20;7;-1;0;20;8;0.10212;0.0003932;;920547;2379861;4536;2891514;1229983;920492;2377080;3647;2889478;1287977
6;5;53000;53000;2466;0;19;6;0;0;19;6;0.04652830188679245;0.0003709433962264151;;444996;3183854;4536;3814449;792631;444940;3184711;3640;3812433;793052
7;4;79000;79000;3658;0;13;9;1;0;13;8;0.04630379746835443;0.0002488607594936709;;659670;3851225;3873;4448161;1437873;659615;4936213;3661;4446082;1623864
8;3;87000;87000;2115;0;12;8;2;0;12;6;0.024310344827586206;0.0002259770114942529;;381808;3881235;4536;5110448;1636790;381751;3880673;3661;5108387;1192899
9;2;92000;92000;11655;0;11;24;2;0;11;22;0.12668478260869565;0.00021369565217391304;;2100183;7675136;1437161;5494810;5025705;2100128;4796444;1436978;5492770;3706240
10;1;95000;95000;1869;0;11;2;0;0;11;2;0.019673684210526315;0.00020694736842105264;;337423;1792825;2543934;13172332;500590;337367;1792656;2544193;10495184;500506
;;1000000;;;;;77;;;;73;0.793813475231204;0.004041845037611676;0.7978553202688157
;;;;;;;0.05194805194805195;;;;;
