ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;1102;0;53;0;0;0;53;0;0.058;0.0010347368421052632;;199360;204967;4536;16658;200189;199271;206051;3647;187670;200907
2;9;22000;22000;3970;0;46;8;3;0;46;5;0.18045454545454545;0.0008936363636363637;;715868;926781;4457;218827;754299;715864;927777;3641;216765;741460
3;8;29000;29000;258;0;35;0;0;0;35;0;0.008896551724137931;0.0006779310344827587;;47302;47332;4536;936994;47313;47245;48189;3641;934923;47840
4;7;32000;32000;3340;0;32;7;1;0;32;6;0.104375;0.000614375;;602431;1532970;4536;986572;699216;602373;1533825;3647;984518;698194
5;6;35000;35000;753;0;29;0;0;0;29;0;0.021514285714285715;0.0005617142857142857;;136399;140518;4536;1591335;136716;136342;140699;3647;1589297;137169
6;5;61000;61000;3371;0;17;13;1;0;17;12;0.055262295081967214;0.00032229508196721313;;608009;2093830;4536;1730254;1042088;607951;2095152;3661;2219019;999962
7;4;64000;64000;819;0;16;4;1;0;16;3;0.012796875;0.0003071875;;148416;1272858;610921;2340436;293422;148359;1273081;610739;2338706;289943
8;3;67000;67000;10414;0;15;27;0;0;15;27;0.1554328358208955;0.0002934328358208955;;1876571;4083441;4536;2491606;2791153;1876513;4036609;3661;2489641;2644541
9;2;71000;71000;4004;0;14;15;-1;0;14;16;0.0563943661971831;0.0002769014084507042;;722075;2877994;4536;5355707;1467044;722018;2878351;3648;5353497;1456553
10;1;97000;97000;8626;0;11;24;0;0;11;24;0.08892783505154639;0.00020268041237113404;;1698609;6890344;4560;6833970;2988592;1698470;6890454;3667;6831873;2988409
;;1000000;;;;;98;;;;93;0.7420545900445612;0.005184890764548618;0.7472394808091098
;;;;;;;0.05102040816326531;;;;;
