ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;39000;39000;6660;0;26;0;0;0;26;0;0.17076923076923076;0.0005041025641025641;;1200380;1212354;4536;16658;1204233;1200294;1213732;3661;14777;1205147
2;9;46000;46000;3622;0;22;1;0;0;22;1;0.0787391304347826;0.0004273913043478261;;653223;1865162;4536;1219847;709034;653215;1866158;3640;1217788;709699
3;8;49000;49000;790;0;21;0;0;0;21;0;0.016122448979591836;0.0004012244897959184;;143093;147101;4536;1875369;143309;143141;147243;3647;1873297;143805
4;7;50000;50000;2176;0;20;2;0;0;20;2;0.04352;0.0003932;;392790;1604576;4536;2020841;514572;392731;1605426;3647;2018788;514924
5;6;59000;59000;7597;0;17;9;0;0;17;9;0.12876271186440677;0.00033322033898305084;;1369189;2437689;4536;2415961;1638046;1369219;2181455;3661;2413925;1615212
6;5;67000;67000;5888;0;15;7;0;0;15;7;0.08788059701492537;0.0002934328358208955;;1061310;2929708;4536;3787623;1510870;1061254;2930509;3661;3785607;1511208
7;4;72000;72000;898;0;14;0;0;0;14;0;0.012472222222222223;0.0002730555555555556;;162541;162647;4536;4851375;162582;162588;163262;3661;4849379;162970
8;3;84000;84000;3043;0;12;2;0;0;12;2;0.036226190476190474;0.00023404761904761908;;548968;2421690;4536;5016518;718911;548912;2421688;3661;5014543;719174
9;2;85000;85000;788;0;12;0;0;0;12;0;0.009270588235294117;0.00023129411764705881;;142706;142841;4536;5568040;142789;142649;143457;3661;5566085;142927
10;1;95000;95000;1063;0;11;1;0;0;11;1;0.011189473684210527;0.00020694736842105264;;192344;1817476;4536;5713490;340097;192287;1817514;3661;5711557;340471
;;1000000;;;;;22;;;;22;0.5949525936808547;0.003297916193721541;0.5982505098745763
;;;;;;;0.0;;;;;
