ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;407;0;91;0;0;0;91;0;0.037;0.0017872727272727274;;74123;74158;4536;16658;74152;74033;75015;3640;14777;74942
2;9;14000;14000;1112;0;72;6;0;0;72;6;0.07942857142857143;0.0014042857142857143;;201146;283282;4536;93592;208194;201058;284205;3640;91527;208927
3;8;49000;49000;7401;0;21;22;0;0;21;22;0.1510408163265306;0.0004012244897959184;;1333885;1631580;4536;296955;1489294;1333827;1632514;3640;926575;1489736
4;7;57000;57000;11955;0;18;38;1;0;18;37;0.20973684210526317;0.00034491228070175444;;2239448;4080978;4536;1633229;2856620;2239495;4072184;3648;1631173;2613304
5;6;59000;59000;6543;0;17;20;0;0;17;20;0.11089830508474577;0.00033322033898305084;;1179321;2892727;4536;4161023;1548322;1179269;2892146;3647;4158708;1548715
6;5;79000;79000;2357;0;13;4;-1;0;13;5;0.029835443037974682;0.0002488607594936709;;425378;715785;4536;5551130;470040;425323;2052718;3661;5548721;595265
7;4;89000;89000;1834;0;12;4;-1;0;12;5;0.02060674157303371;0.0002208988764044944;;331144;1959114;4536;6060410;498190;331175;1958792;3661;6057929;515589
8;3;92000;92000;11169;0;11;29;2;0;11;27;0.12140217391304348;0.00021369565217391304;;2302463;8086930;4536;6394142;4156913;2302218;7577923;3661;6391679;3845777
9;2;96000;96000;316;0;11;1;0;0;11;1;0.0032916666666666667;0.00020479166666666668;;57740;3777000;4536;8699159;395880;57683;3776779;3661;8696527;395867
10;1;97000;97000;2770;0;11;5;3;0;11;2;0.028556701030927834;0.00020268041237113404;;499748;6283709;4536;8759511;1082459;499780;708106;3661;8756896;526666
;;1000000;;;;;129;;;;125;0.7917972611667572;0.005361842918149045;0.7971591040849062
;;;;;;;0.031007751937984496;;;;;
