ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;1795;0;59;0;0;0;59;0;0.10558823529411765;0.0011564705882352942;;324089;329843;4536;16658;324834;324000;330940;3647;14777;325619
2;9;18000;18000;684;0;56;0;0;0;56;0;0.038;0.0010922222222222223;;124019;124125;4536;343556;124019;124029;124876;3661;341494;124664
3;8;32000;32000;243;0;32;0;0;0;32;0;0.00759375;0.000614375;;44599;44734;4536;469891;44629;44542;45486;3661;467817;45242
4;7;37000;37000;3107;0;27;10;0;0;27;10;0.08397297297297297;0.0005313513513513513;;560493;1023193;4536;516766;625457;560434;1023732;3647;514709;626070
5;6;49000;49000;2340;0;21;10;0;0;21;10;0.04775510204081632;0.0004012244897959184;;422347;1374584;4536;1079590;568550;422379;1375110;3641;1077551;569109
6;5;63000;63000;6581;0;16;17;0;0;16;17;0.10446031746031746;0.00031206349206349207;;1186171;2138217;4536;1504414;1441208;1186116;2138236;3661;1502394;1441458
7;4;64000;64000;2619;0;16;10;2;0;16;8;0.040921875;0.0003071875;;472536;1230492;53093;2693027;727918;472481;1230283;52911;2691028;699108
8;3;70000;70000;3596;0;15;6;-2;0;15;8;0.051371428571428575;0.00028085714285714286;;648518;1880513;4536;3630674;787375;648462;1880444;3661;3628804;818558
9;2;79000;79000;2758;0;13;9;0;0;13;9;0.03491139240506329;0.0002488607594936709;;497562;1197130;4536;4281748;687782;497504;1197659;3661;4279896;688012
10;1;97000;97000;2672;0;11;7;0;0;11;7;0.02754639175257732;0.00020268041237113404;;482073;1243442;4536;4782038;687142;482017;1243967;3661;4780205;687521
;;1000000;;;;;69;;;;69;0.5421214654972937;0.005147292958390226;0.5472687584556839
;;;;;;;0.0;;;;;
