ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;2163;0;48;0;0;0;48;0;0.103;0.0009361904761904763;;390456;395192;4536;16658;391329;390366;396172;3640;14777;392143
2;9;32000;32000;2167;0;32;2;0;0;32;2;0.06771875;0.000614375;;391171;793163;4536;409923;416554;391079;794027;3647;407860;417189
3;8;38000;38000;710;0;27;0;0;0;27;0;0.01868421052631579;0.0005173684210526316;;128664;128800;4536;803311;128692;128607;129551;3647;801606;129260
4;7;52000;52000;339;0;20;0;0;0;20;0;0.006519230769230769;0.00037807692307692314;;61888;62023;4536;934383;61918;61831;62775;3647;932328;62445
5;6;56000;56000;1575;0;18;0;0;0;18;0;0.028125;0.00035107142857142856;;284500;284620;4536;998603;284523;284445;285385;3641;996565;284840
6;5;61000;61000;839;0;17;0;0;0;17;0;0.013754098360655737;0.00032229508196721313;;151886;152021;4536;1285609;151916;151829;152773;3640;1283590;152611
7;4;88000;88000;13086;0;12;22;0;0;12;22;0.14870454545454545;0.00022340909090909093;;2497996;3583074;4536;1439939;2969472;2498821;3583626;3661;1437937;2970009
8;3;89000;89000;2768;0;12;7;0;0;12;7;0.03110112359550562;0.0002208988764044944;;499364;1455624;586679;4198192;720164;499307;1455288;730690;4196136;720048
9;2;92000;92000;11858;0;11;21;0;0;11;21;0.12889130434782609;0.00021369565217391304;;2136734;3423840;4536;4700225;2715616;2136676;3424124;3661;4698191;2715695
10;1;96000;96000;4554;0;11;8;0;0;11;8;0.0474375;0.00020479166666666668;;821067;4250185;399438;7374370;1345519;821009;1617439;399256;7372182;1070216
;;1000000;;;;;60;;;;60;0.5939357630540795;0.0039821726170128375;0.5979179356710923
;;;;;;;0.0;;;;;
