ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;29000;29000;1564;0;35;0;0;0;35;0;0.05393103448275862;0.0006779310344827587;;282507;286536;4536;16658;283320;282418;287624;3640;281084;284016
2;9;34000;34000;701;0;30;0;0;0;30;0;0.02061764705882353;0.0005782352941176471;;127079;131085;4536;301974;127212;126992;131233;3640;1459098;127834
3;8;38000;38000;3282;0;27;6;2;0;27;4;0.08636842105263158;0.0005173684210526316;;591992;1017127;4536;431369;639979;591939;882596;3647;1935044;625431
4;7;46000;46000;17036;0;22;28;8;0;22;20;0.37034782608695654;0.0004273913043478261;;3069362;4108550;4536;1025638;3531905;3069305;3810040;3661;1023584;3353868
5;6;50000;50000;1105;0;20;2;0;0;20;2;0.0221;0.0003932;;199891;3566141;4536;4097334;382907;199835;3566948;3661;4095295;383118
6;5;65000;65000;3494;0;16;10;0;0;16;10;0.05375384615384615;0.00030246153846153845;;630143;4943190;4536;4299613;1348639;630103;4741615;3661;4297594;1335959
7;4;67000;67000;2465;0;15;5;-2;0;15;7;0.0367910447761194;0.0002934328358208955;;444809;4260147;4560;4932330;760716;444753;4260365;3667;4930331;810260
8;3;73000;73000;7396;0;14;17;4;0;14;13;0.10131506849315068;0.0002693150684931507;;1332986;6092908;4536;5669705;2415620;1332928;5442711;3661;5667637;2196861
9;2;87000;87000;1880;0;12;4;0;0;12;4;0.02160919540229885;0.0002259770114942529;;339512;1814775;291001;7739421;572497;339453;1814536;290818;7737093;572417
10;1;97000;97000;2640;0;11;8;2;0;11;6;0.027216494845360824;0.00020268041237113404;;476312;7214763;4536;8081544;1562715;476255;3851682;3661;8079235;1145077
;;1000000;;;;;80;;;;66;0.7940505783519461;0.0038879929206418347;0.7979385712725879
;;;;;;;0.175;;;;;
