ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;204;0;56;0;0;0;56;0;0.011333333333333334;0.0010922222222222223;;37573;37608;4536;16658;37602;37483;38465;3647;14777;38386
2;9;41000;41000;1637;0;25;1;0;0;25;1;0.039926829268292684;0.00047951219512195123;;295649;341295;4536;57042;297970;295561;342135;3640;54977;298731
3;8;56000;56000;5242;0;18;5;0;0;18;5;0.09360714285714286;0.00035107142857142856;;945030;1297145;4536;354908;973445;944974;1298030;3640;352832;974125
4;7;58000;58000;4502;0;18;7;0;0;18;7;0.07762068965517241;0.00033896551724137933;;811718;1159835;4536;1302327;858773;811660;1160369;3647;1300271;859381
5;6;59000;59000;1529;0;17;3;0;0;17;3;0.025915254237288136;0.00033322033898305084;;276251;579394;4536;2116376;299379;276284;579245;3647;2114337;299862
6;5;72000;72000;8620;0;14;10;-1;0;14;11;0.11972222222222222;0.0002730555555555556;;1553417;2656508;45844;2395103;1973089;1553324;2656248;45663;2393084;1994640
7;4;85000;85000;13552;0;12;19;1;0;12;18;0.15943529411764706;0.00023129411764705881;;2441762;5632971;4536;3996534;3603213;2441708;5633495;3661;3994281;3250423
8;3;89000;89000;3144;0;12;4;0;0;12;4;0.035325842696629216;0.0002208988764044944;;567156;1871738;4536;6440794;687145;567102;1871616;3661;6438563;687384
9;2;91000;91000;7125;0;11;12;0;0;11;12;0.0782967032967033;0.00021604395604395604;;1284240;4292943;4536;7055418;1852174;1284956;4293209;3661;7053124;1852358
10;1;95000;95000;5043;0;11;11;0;0;11;11;0.05308421052631579;0.00020694736842105264;;909210;3990606;4536;8645502;1994640;909154;3990943;3661;8643131;1994724
;;1000000;;;;;72;;;;72;0.6942675222107471;0.0037432315762121493;0.6980107537869592
;;;;;;;0.0;;;;;
