ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;2035;0;100;0;0;0;100;0;0.2035;0.0019660000000000003;;367404;374066;4536;16658;368691;367314;375454;3640;14777;369557
2;9;16000;16000;47;0;63;0;0;0;63;0;0.0029375;0.00122875;;9319;9354;4536;386871;9323;9229;10211;3640;384808;9776
3;8;33000;33000;1182;0;31;4;0;0;31;4;0.03581818181818182;0.0005957575757575758;;213764;605119;4536;398409;251314;213707;605874;3647;396331;251827
4;7;38000;38000;265;0;27;0;0;0;27;0;0.006973684210526316;0.0005173684210526316;;48555;48590;4560;614449;48568;48465;49447;3647;612390;48955
5;6;52000;52000;108;0;20;0;-1;0;20;1;0.002076923076923077;0.00037807692307692314;;20306;20336;4536;665341;20312;20249;36986;3647;1682107;21290
6;5;57000;57000;12902;0;18;47;1;0;18;46;0.22635087719298247;0.00034491228070175444;;2715751;3339459;4536;688035;3027627;2715753;3315568;3661;686010;3023735
7;4;70000;70000;7722;0;15;23;0;0;15;23;0.11031428571428571;0.00028085714285714286;;1391662;4782054;375594;3406494;2142656;1391574;4781522;375384;3404309;2165844
8;3;76000;76000;108;0;14;0;-1;0;14;1;0.0014210526315789475;0.0002586842105263158;;20306;24344;57230;5176018;20592;20249;395742;69943;5725031;47380
9;2;82000;82000;10921;0;12;37;3;0;12;34;0.1331829268292683;0.00023975609756097561;;2359277;8137954;4536;5198880;4654404;2359047;7502889;3661;5196476;4294844
10;1;95000;95000;1734;0;11;6;0;0;11;6;0.018252631578947368;0.00020694736842105264;;313112;937047;8439;8212437;449335;313056;936720;8089;8209866;449227
;;1000000;;;;;117;;;;115;0.7408280630526941;0.006017110019954372;0.7468451730726485
;;;;;;;0.017094017094017096;;;;;
