ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1247;0;91;0;0;0;91;0;0.11336363636363636;0.0017872727272727274;;225455;230168;4536;16658;225996;225366;231155;3640;14777;226831
2;9;28000;28000;211;0;36;0;0;0;36;0;0.007535714285714285;0.0007021428571428571;;38831;38866;4536;244922;38849;38741;39723;3647;242860;39479
3;8;43000;43000;4402;0;24;11;-4;0;24;15;0.10237209302325581;0.00045720930232558143;;793713;1077663;4536;285972;885957;793656;1078636;3646;1431198;917634
4;7;44000;44000;1809;0;23;0;0;0;23;0;0.041113636363636366;0.00044681818181818185;;326723;330736;233701;1080436;327303;326632;330980;233491;1079904;327205
5;6;45000;45000;9582;0;22;38;8;0;22;30;0.21293333333333334;0.0004368888888888889;;1726702;3040520;4536;1411000;2233152;1726647;3040759;3647;1408963;2018278
6;5;49000;49000;4785;0;21;16;1;0;21;15;0.0976530612244898;0.0004012244897959184;;862649;2227466;4536;3373534;1162354;862592;1898093;3647;3371267;1097771
7;4;55000;55000;3069;0;18;13;1;0;18;12;0.0558;0.00035745454545454546;;553658;2835249;233644;4471430;1060150;553601;2570819;233435;4469095;823085
8;3;76000;76000;2754;0;13;6;0;0;13;6;0.03623684210526316;0.0002586842105263158;;496829;2401261;4536;5027586;730027;496771;1102885;3661;5025272;587154
9;2;80000;80000;1058;0;13;0;-2;0;13;2;0.013225;0.00024575000000000004;;191442;191562;4536;5573459;191466;191387;755082;3647;5571083;252849
10;1;94000;94000;10498;0;11;29;2;0;11;27;0.11168085106382979;0.00020914893617021279;;2455759;7863208;4536;5767630;5613795;2455332;7435971;3661;5765276;5205109
;;1000000;;;;;113;;;;107;0.7919141677631588;0.005302594139395229;0.7972167619025541
;;;;;;;0.05309734513274336;;;;;
