ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;61;0;77;0;0;0;77;0;0.004692307692307693;0.0015123076923076926;;11835;11870;4536;16658;11864;11745;12727;3647;14777;12632
2;9;21000;21000;903;0;48;0;0;0;48;0;0.043;0.0009361904761904763;;163442;163548;4536;31304;163442;163454;164299;3647;29239;164159
3;8;43000;43000;3579;0;24;8;0;0;24;8;0.08323255813953488;0.00045720930232558143;;645457;832806;4536;197063;672505;645401;833376;3647;194987;673189
4;7;55000;55000;1356;0;19;4;0;0;19;4;0.024654545454545453;0.00035745454545454546;;245073;435754;4536;844794;257165;244985;436362;3641;842738;257739
5;6;61000;61000;3890;0;17;9;0;0;17;9;0.06377049180327869;0.00032229508196721313;;701441;1373808;4536;1092321;789737;701382;1374348;3647;1090284;790330
6;5;63000;63000;4319;0;16;7;0;0;16;7;0.06855555555555555;0.00031206349206349207;;778873;1451551;171735;1796148;884476;778830;1451155;171553;1794128;884410
7;4;76000;76000;11254;0;13;35;0;0;13;35;0.14807894736842106;0.0002586842105263158;;2047030;3728853;4536;2596584;2723149;2047673;3728334;3661;2594504;2723443
8;3;89000;89000;6392;0;12;10;0;0;12;10;0.07182022471910113;0.0002208988764044944;;1152169;2300586;4536;4817418;1457071;1152200;2300193;3661;4815017;1457326
9;2;94000;94000;3229;0;11;8;0;0;11;8;0.03435106382978723;0.00020914893617021279;;582456;4689811;4536;5972228;1217216;582401;4690296;3661;5969847;1217566
10;1;96000;96000;53;0;11;0;0;0;11;0;0.0005520833333333334;0.00020479166666666668;;10412;10442;4536;6557296;10421;10355;11163;3661;6554936;10646
;;1000000;;;;;81;;;;81;0.542707777895865;0.0047910442800766905;0.5474988221759417
;;;;;;;0.0;;;;;
