ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;620;0;77;0;0;0;77;0;0.047692307692307694;0.0015123076923076926;;112458;112493;4536;16658;112487;112368;113350;3640;14777;113255
2;9;26000;26000;339;0;39;0;0;0;39;0;0.013038461538461539;0.0007561538461538463;;62017;65925;120729;131927;62212;61928;66074;120548;129862;62165
3;8;31000;31000;1679;0;33;3;0;0;33;3;0.054161290322580644;0.0006341935483870968;;303218;488861;4536;196162;318768;303162;489547;3640;194086;319461
4;7;35000;35000;2310;0;29;6;0;0;29;6;0.066;0.0005617142857142857;;416912;914134;4536;501654;470854;416854;914757;3661;499598;471466
5;6;46000;46000;5293;0;22;16;0;0;22;16;0.11506521739130435;0.0004273913043478261;;954211;1689747;4536;921014;1155888;954153;1690775;3647;918975;1156548
6;5;48000;48000;1646;0;21;4;0;0;21;4;0.034291666666666665;0.00040958333333333336;;297284;793841;4536;1877612;355731;297228;794300;3661;1875590;356188
7;4;58000;58000;5073;0;18;16;0;0;18;16;0.08746551724137931;0.00033896551724137933;;914598;2420602;4536;2177457;1270730;914542;2421057;3661;2175455;1271243
8;3;70000;70000;191;0;15;0;0;0;15;0;0.0027285714285714287;0.00028085714285714286;;35249;35383;425369;3214276;35255;35192;35328;425170;3212210;35198
9;2;83000;83000;835;0;13;0;0;0;13;0;0.010060240963855422;0.0002368674698795181;;151172;151307;4536;3252213;151238;151115;152059;3661;3250168;151599
10;1;90000;90000;10014;0;11;29;0;0;11;29;0.11126666666666667;0.00021844444444444445;;1990238;5073017;4536;3405997;3392670;1989981;5073361;3661;3403969;3378686
;;1000000;;;;;74;;;;74;0.5417699399117937;0.005376478584666565;0.5471464184964603
;;;;;;;0.0;;;;;
