ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;32000;32000;1278;0;32;0;0;0;32;0;0.0399375;0.000614375;;231031;235060;4560;16658;231548;230942;236229;3640;1444336;232289
2;9;37000;37000;201;0;28;0;0;0;28;0;0.005432432432432433;0.0005313513513513513;;37046;37081;4657;250498;37073;36956;37938;3640;2121667;37727
3;8;40000;40000;3276;0;25;1;0;0;25;1;0.0819;0.0004915000000000001;;590905;635345;4638;289763;593343;590849;635202;3640;1620436;594298
4;7;49000;49000;927;0;21;1;-1;0;21;2;0.018918367346938775;0.0004012244897959184;;167760;212338;4536;882942;169893;167673;765988;3640;3760423;198691
5;6;57000;57000;8210;0;18;14;0;0;18;14;0.14403508771929824;0.00034491228070175444;;1479651;2312697;4536;1053137;1736987;1479688;2321642;3647;2932549;1711148
6;5;61000;61000;2789;0;17;9;4;0;17;5;0.04572131147540984;0.00032229508196721313;;503138;2229569;4536;2535262;669023;503081;2230244;3661;4262616;678419
7;4;64000;64000;2849;0;16;2;0;0;16;2;0.044515625;0.0003071875;;514048;689411;239477;3040842;528031;513991;1116824;239431;5926120;590395
8;3;72000;72000;27627;0;14;59;30;0;14;29;0.3837083333333333;0.0002730555555555556;;6033519;9382534;4536;3557388;7627892;5221406;7862279;3647;3555418;6037983
9;2;87000;87000;9984;1;12;19;1;0;11;18;0.11475862068965517;0.0002259770114942529;;1799167;11368397;4536;9593830;5159839;1799113;10078243;3661;9420454;3829249
10;1;94000;94000;6146;4;10;15;5;0;11;10;0.06538297872340426;0.00020914893617021279;;1107796;21141597;36076;25389384;6796208;1107817;9397361;36088;11230773;2140420
;;1000000;;;;;120;;;;81;0.9443102567204721;0.003721027207036259;0.9480312839275084
;;;;;;;0.325;;;;;
