ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;4355;0;56;0;0;0;56;0;0.24194444444444443;0.0010922222222222223;;785243;793422;4536;16658;786770;785156;794736;3640;14777;787623
2;9;24000;24000;340;0;42;0;0;0;42;0;0.014166666666666666;0.0008191666666666667;;62053;62088;4536;804710;62064;61963;62945;3647;802650;62538
3;8;39000;39000;9446;0;26;21;0;0;26;21;0.2422051282051282;0.0005041025641025641;;1702221;2572261;4536;868982;2103164;1702162;2573240;3661;866907;2103639
4;7;40000;40000;6142;0;25;16;2;0;25;14;0.15355;0.0004915000000000001;;1107140;1977121;4536;2573592;1474737;1107083;1971561;3661;2571537;1469688
5;6;66000;66000;385;0;16;0;0;0;16;0;0.005833333333333334;0.0002978787878787879;;70167;70302;4536;4544996;70211;70110;70918;3661;4542705;70290
6;5;67000;67000;570;0;15;1;0;0;15;1;0.008507462686567165;0.0002934328358208955;;103470;962675;4536;4617551;160812;103413;962451;3661;4615277;161020
7;4;72000;72000;32;0;14;0;0;0;14;0;0.00044444444444444447;0.0002730555555555556;;6621;6621;859625;4723598;6621;6564;6699;859323;4721343;6573
8;3;82000;82000;3067;0;13;5;0;0;13;5;0.03740243902439024;0.00023975609756097561;;553283;1422438;4536;4732719;700346;553228;1422866;3661;4730481;700361
9;2;88000;88000;3255;0;12;5;0;0;12;5;0.03698863636363636;0.00022340909090909093;;587132;1812469;4536;5288560;836432;587075;1812507;3661;5286340;836418
10;1;95000;95000;208;0;11;0;0;0;11;0;0.0021894736842105263;0.00020694736842105264;;38309;38444;4536;5878303;38364;38252;39060;3661;5876101;38519
;;1000000;;;;;48;;;;46;0.7432320288528215;0.00444147118913781;0.7476735000419593
;;;;;;;0.041666666666666664;;;;;
