ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;1194;0;53;0;0;0;53;0;0.0628421052631579;0.0010347368421052632;;215918;220637;4536;16658;216477;215829;221763;3640;14777;217335
2;9;32000;32000;1298;0;32;1;0;0;32;1;0.0405625;0.000614375;;234635;457797;4536;235385;241880;234546;458557;3640;397810;242615
3;8;33000;33000;4133;0;31;10;4;0;31;6;0.12524242424242424;0.0005957575757575758;;745299;1215257;4536;472237;820646;745242;974282;3647;470163;790542
4;7;62000;62000;8383;0;16;16;3;0;16;13;0.13520967741935483;0.0003170967741935484;;1510766;2733606;4536;1219811;1887702;1510711;2734582;3647;1530576;1812361
5;6;64000;64000;14805;0;16;18;-1;0;16;19;0.231328125;0.0003071875;;2675429;3655359;243042;2733027;3162317;2676003;3655751;242843;2916367;3209148
6;5;69000;69000;2700;0;15;5;-1;0;15;6;0.0391304347826087;0.00028492753623188407;;487122;1705210;4657;5626199;650388;487064;1705018;3677;5624091;700319
7;4;79000;79000;6058;0;13;18;4;0;13;14;0.07668354430379747;0.0002488607594936709;;1092026;5700233;4536;7333851;2330995;1091970;5209220;3661;7331627;2141702
8;3;80000;80000;4352;0;13;10;3;0;13;7;0.0544;0.00024575000000000004;;784705;6909678;486752;8428376;1856051;784649;2768839;486611;8426173;1064873
9;2;95000;95000;286;0;11;0;0;0;11;0;0.0030105263157894735;0.00020694736842105264;;52351;52486;224299;9215750;52386;52294;52430;224116;9213570;52329
10;1;97000;97000;12166;1;10;25;-1;0;10;26;0.12542268041237115;0.00020268041237113404;;2654066;11706708;4536;9270713;8209006;2653829;9302121;3661;9268550;5552253
;;1000000;;;;;103;;;;92;0.8938320177395037;0.004058319768574129;0.8978903375080779
;;;;;;;0.10679611650485436;;;;;
