ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;97;0;84;0;0;0;84;0;0.008083333333333333;0.0016383333333333334;;18312;18347;4536;16658;18341;18222;19204;3640;14777;19133
2;9;41000;41000;263;0;25;0;-1;0;25;1;0.006414634146341463;0.00047951219512195123;;48198;49177;4536;37781;48261;48108;74994;3647;730580;49896
3;8;44000;44000;5105;0;23;10;1;0;23;9;0.11602272727272728;0.00044681818181818185;;920360;1003238;4536;88198;936319;920268;1003926;3647;86118;934632
4;7;45000;45000;8835;0;23;18;3;0;23;15;0.19633333333333333;0.0004368888888888889;;1592108;1674839;4536;1010837;1618347;1592017;1674556;3647;1008776;1613109
5;6;80000;80000;5660;0;13;11;-1;0;13;12;0.07075;0.00024575000000000004;;1020271;2706100;4536;2631584;1247998;1020217;2706158;3661;2629298;1250153
6;5;82000;82000;2298;0;13;2;-2;0;13;4;0.02802439024390244;0.00023975609756097561;;414753;2976498;56717;3654362;614076;414695;2977017;56517;3652096;618333
7;4;83000;83000;2720;0;12;5;3;0;12;2;0.0327710843373494;0.0002368674698795181;;490738;1418545;4536;4071559;574640;490653;1419177;3661;4069312;570456
8;3;89000;89000;10599;0;11;24;5;0;11;19;0.11908988764044943;0.0002208988764044944;;1935630;4614295;4536;4591030;3450282;1935485;4582542;3661;4588555;3228811
9;2;96000;96000;15216;0;10;24;-1;0;11;25;0.1585;0.00020479166666666668;;2767180;7346591;26503;6529217;4143793;2767028;5376231;26294;6526670;3734176
10;1;98000;98000;724;0;10;2;-1;0;10;3;0.007387755102040816;0.0002006122448979592;;131180;2706671;1036196;11908610;394369;131123;2706376;1036087;11905587;396881
;;1000000;;;;;96;;;;90;0.7433771454094774;0.0043502289545719695;0.7477273743640493
;;;;;;;0.0625;;;;;
