ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;3527;0;67;0;0;0;67;0;0.23513333333333333;0.0013106666666666668;;636087;644463;4536;16658;637385;635999;645974;3640;14777;638371
2;9;20000;20000;623;0;50;0;0;0;50;0;0.03115;0.0009830000000000001;;113037;117128;4560;655554;113139;113047;117383;3640;653493;113682
3;8;27000;27000;2270;0;37;6;0;0;37;6;0.08407407407407408;0.0007281481481481481;;409721;530247;4657;770907;426434;409664;530813;3640;768834;426904
4;7;54000;54000;5652;0;19;14;0;0;19;14;0.10466666666666667;0.00036407407407407406;;1018829;1791439;418220;1182904;1342293;1018773;1791031;418037;2551601;1363477
5;6;59000;59000;7009;0;17;14;-5;0;17;19;0.11879661016949153;0.00033322033898305084;;1263319;3468245;4536;2204179;1934043;1264201;3468684;3647;4335895;2073269
6;5;62000;62000;8225;0;16;29;2;0;16;27;0.13266129032258064;0.0003170967741935484;;1602903;6018592;4536;4233730;2571698;1602817;4336059;3661;4590762;2440139
7;4;63000;63000;699;0;16;4;0;0;16;4;0.011095238095238096;0.00031206349206349207;;126692;2455475;161458;6778953;479944;126635;2455327;161667;6776607;328151
8;3;73000;73000;917;0;14;1;1;0;14;0;0.012561643835616438;0.0002693150684931507;;165958;809489;4536;6908277;211989;166006;170106;3661;6905951;166393
9;2;81000;81000;4531;0;13;10;-2;0;13;12;0.05593827160493827;0.00024271604938271607;;816934;5649374;591436;7076892;1808869;816878;3270144;1057779;7074588;1553000
10;1;86000;86000;13430;4;11;49;13;0;12;36;0.15616279069767441;0.00022860465116279072;;4240842;16157985;4536;8016955;11345992;4240551;9340629;3661;8014578;5970457
;;1000000;;;;;127;;;;118;0.9422399187996133;0.005088905263167637;0.947328824062781
;;;;;;;0.07086614173228346;;;;;
