ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;475;0;67;0;0;0;67;0;0.03166666666666667;0.0013106666666666668;;86363;87359;3520;16658;86398;86273;87255;3647;14777;87167
2;9;31000;31000;96;0;33;0;0;0;33;0;0.003096774193548387;0.0006341935483870968;;18142;18177;4536;105832;18168;18052;19034;3647;103767;18899
3;8;43000;43000;2390;0;24;6;0;0;24;6;0.05558139534883721;0.00045720930232558143;;431313;525681;4536;126193;449599;431256;526387;3647;124113;450301
4;7;46000;46000;3388;0;22;6;0;0;22;6;0.07365217391304348;0.0004273913043478261;;611069;1144128;4536;559898;648036;611012;1144869;3661;557837;648740
5;6;49000;49000;289;0;21;0;0;0;21;0;0.005897959183673469;0.0004012244897959184;;52878;52908;4536;1173297;52896;52821;53765;3647;1171255;53548
6;5;54000;54000;1656;0;19;2;0;0;19;2;0.030666666666666665;0.00036407407407407406;;299099;324821;4536;1228563;302028;299131;324672;3661;1226538;302406
7;4;61000;61000;7684;0;17;31;1;0;17;30;0.1259672131147541;0.00032229508196721313;;1410330;2562381;4536;1530193;1809349;1410960;2562804;3647;1528188;1792022
8;3;73000;73000;3615;0;14;11;0;0;14;11;0.04952054794520548;0.0002693150684931507;;651935;3278351;4536;3011864;1052907;651881;3278875;3647;3009633;1053332
9;2;89000;89000;11713;0;12;27;0;0;12;27;0.1316067415730337;0.0002208988764044944;;2204301;5301789;4536;3666469;2985055;2204932;5301981;3661;3664261;2985305
10;1;92000;92000;3241;0;11;9;0;0;11;9;0.035228260869565216;0.00021369565217391304;;584614;1117125;619612;5899022;710013;584559;1116878;619430;5896649;709869
;;1000000;;;;;92;;;;91;0.5428843994749943;0.004620964064635934;0.5475053635396303
;;;;;;;0.010869565217391304;;;;;
