ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;936;0;44;0;0;0;44;0;0.04069565217391304;0.0008547826086956522;;169375;169474;4560;16658;169375;169385;170232;3640;801823;170156
2;9;33000;33000;6747;0;31;8;0;0;31;8;0.20445454545454544;0.0005957575757575758;;1216036;1400763;4638;188941;1265059;1215949;1401986;3647;1255982;1266453
3;8;37000;37000;8712;0;27;17;5;0;27;12;0.23545945945945945;0.0005313513513513513;;1570007;2982385;4536;1407194;1971329;1570038;2983563;3661;1405122;1791141
4;7;38000;38000;7722;0;26;19;6;0;26;13;0.20321052631578948;0.0005173684210526316;;1391695;4374747;4536;2979566;1813050;1391726;2796986;3647;2977510;1544477
5;6;42000;42000;1334;0;24;2;0;0;24;2;0.03176190476190476;0.00046809523809523816;;241116;1644493;4536;4550413;307306;241061;1644602;3647;4375832;307461
6;5;47000;47000;2732;0;21;11;0;0;21;11;0.05812765957446808;0.00041829787234042557;;492897;5125366;4536;4793861;1183757;492928;3488228;3661;4791866;1071290
7;4;75000;75000;4486;0;14;14;0;0;14;14;0.059813333333333336;0.0002621333333333334;;808827;5933291;4536;5289287;1931687;808769;4353491;3661;5998079;2007501
8;3;86000;86000;3696;0;12;11;-1;0;12;12;0.04297674418604651;0.00022860465116279072;;666504;6788970;4536;11224908;2558108;666566;6789920;3661;10728037;2898897
9;2;87000;87000;5491;3;12;17;9;0;12;8;0.06311494252873563;0.0002259770114942529;;989843;12907314;236313;13294335;6172022;989784;7523865;236579;11397178;2733697
10;1;96000;96000;364;2;11;1;0;0;11;1;0.0037916666666666667;0.00020479166666666668;;66297;5435913;4560;39606439;554539;66319;5435988;3668;13161239;554579
;;1000000;;;;;100;;;;81;0.9434064344548624;0.004307159729949918;0.9477135941848123
;;;;;;;0.19;;;;;
