ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;17000;17000;473;0;59;0;0;0;59;0;0.027823529411764705;0.0011564705882352942;;86006;86041;4536;16658;86035;85916;86898;3640;14777;86853
2;9;22000;22000;642;0;46;0;0;0;46;0;0.02918181818181818;0.0008936363636363637;;116454;116558;4536;105475;116454;116367;117311;3647;103410;117211
3;8;26000;26000;3732;0;39;11;1;0;39;10;0.14353846153846153;0.0007561538461538463;;672997;890606;4536;224246;704393;672941;802795;3647;222170;702149
4;7;30000;30000;3768;0;34;13;-1;0;34;14;0.1256;0.0006553333333333334;;679504;1577577;4536;899517;775349;679535;1578472;3647;897461;779500
5;6;31000;31000;2347;0;33;16;5;0;33;11;0.07570967741935485;0.0006341935483870968;;423576;1328630;4536;1581442;590795;423519;1104830;3640;1579403;498321
6;5;50000;50000;1533;0;20;3;2;0;20;1;0.03066;0.0003932;;276935;1051024;4657;2017201;349710;276880;957472;3647;4402236;311215
7;4;70000;70000;7104;0;15;19;-4;0;15;23;0.10148571428571429;0.00028085714285714286;;1284386;3168964;4560;2286902;1778548;1373808;3581485;3665;3005750;2120501
8;3;72000;72000;982;0;14;3;0;0;14;3;0.01363888888888889;0.0002730555555555556;;177758;858320;4657;3663385;283826;177701;858174;169898;5298388;255467
9;2;77000;77000;13342;0;13;55;6;0;13;49;0.17327272727272727;0.00025532467532467533;;2621417;7852454;4536;3843698;4858552;2621120;4803346;3661;4462022;4384096
10;1;94000;94000;16043;1;11;45;3;0;11;42;0.17067021276595745;0.00020914893617021279;;4999081;12366606;4560;8389770;8335001;4998757;9277751;3667;8387476;5999679
;;1000000;;;;;165;;;;153;0.8915810297646871;0.00550737398965352;0.8970884037543406
;;;;;;;0.07272727272727272;;;;;
