ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;37000;37000;53;0;28;0;0;0;28;0;0.0014324324324324325;0.0005313513513513513;;10407;10442;4536;16658;10436;10317;11299;3640;475206;11214
2;9;41000;41000;843;0;25;0;0;0;25;0;0.0205609756097561;0.00047951219512195123;;152630;152730;4638;29876;152630;152505;156976;3640;2394829;153539
3;8;46000;46000;6313;0;22;8;2;0;22;6;0.1372391304347826;0.0004273913043478261;;1137925;1315918;4638;184823;1164915;1137871;1316516;3640;2306620;1158213
4;7;60000;60000;11150;0;17;12;5;0;17;7;0.18583333333333332;0.0003276666666666667;;2009170;3336278;4638;1325022;2335385;2009111;3337402;3647;2503968;2113864
5;6;63000;63000;9360;0;16;14;3;0;16;11;0.14857142857142858;0.00031206349206349207;;1686736;2992452;4536;3336522;2033048;1686677;2993130;3646;3637964;2012923
6;5;68000;68000;11682;0;15;18;6;0;15;12;0.17179411764705882;0.00028911764705882354;;2105048;7147584;4536;5025644;3860866;2104991;5113770;3661;5023628;2721772
7;4;76000;76000;14514;1;13;26;9;0;13;17;0.19097368421052632;0.0002586842105263158;;2615160;11066346;4536;7150927;5790832;2614988;5959727;3661;7148760;3407222
8;3;85000;85000;2977;2;12;6;-1;0;12;7;0.0350235294117647;0.00023129411764705881;;537100;11614554;4536;20855580;2921055;537043;3885423;3661;9930707;1372853
9;2;86000;86000;627;2;12;3;2;0;12;1;0.007290697674418605;0.00022860465116279072;;113642;7262643;1246216;32400436;905933;113664;274017;1485663;10470326;127552
10;1;96000;96000;4437;4;10;11;7;0;11;4;0.04621875;0.00020479166666666668;;800003;12540061;4560;39898980;5986823;799950;4788386;3667;11736402;1737858
;;1000000;;;;;98;;;;65;0.9449380793255014;0.0032904773026129425;0.9482285566281143
;;;;;;;0.336734693877551;;;;;
