ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;209;0;63;0;0;0;63;0;0.0130625;0.00122875;;38474;38509;4536;16658;38503;38384;39366;3641;14777;39276
2;9;36000;36000;4584;0;28;7;0;0;28;7;0.12733333333333333;0.0005461111111111111;;826467;876975;4536;57943;839584;826381;877886;3647;55878;840231
3;8;38000;38000;324;0;27;0;0;0;27;0;0.008526315789473684;0.0005173684210526316;;59185;59320;4536;886631;59220;59128;60072;3647;884553;59736
4;7;51000;51000;942;0;20;0;-1;0;20;1;0.018470588235294117;0.00038549019607843143;;170446;170551;4536;948225;170466;170493;216927;3661;946166;173290
5;6;55000;55000;5081;0;19;10;0;0;19;10;0.09238181818181818;0.00035745454545454546;;916043;1858348;4536;1121106;1085708;915987;1859078;3647;1119065;1086273
6;5;56000;56000;2912;0;18;4;2;0;18;2;0.052;0.00035107142857142856;;525299;749923;4536;2039535;551657;525330;1404889;3661;2037514;584629
7;4;64000;64000;5124;0;16;11;5;0;16;6;0.0800625;0.0003071875;;923779;3260050;46722;2567364;1334535;923722;1851326;46512;2565365;1098442
8;3;69000;69000;11108;0;15;22;-1;0;15;23;0.1609855072463768;0.00028492753623188407;;2001605;4446190;4536;3539992;2665692;2001548;3918221;3661;3537761;2557061
9;2;87000;87000;5661;0;12;15;-1;0;12;16;0.06506896551724138;0.0002259770114942529;;1020472;5061231;4536;5544151;2110594;1021187;5061410;3661;5541939;2072156
10;1;95000;95000;2407;0;11;5;1;0;11;4;0.025336842105263158;0.00020694736842105264;;434372;1408074;4536;7513573;585765;434315;1407862;3661;7511380;627948
;;1000000;;;;;74;;;;69;0.6432283704088007;0.0044112851184153375;0.647639655527216
;;;;;;;0.06756756756756757;;;;;
