ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;115;0;46;0;0;0;46;0;0.005227272727272727;0.0008936363636363637;;21559;21594;4536;16658;21588;21469;22451;3647;14777;22350
2;9;34000;34000;3519;0;30;2;0;0;30;2;0.1035;0.0005782352941176471;;634644;664361;4536;41028;637273;634555;665078;3661;38963;637957
3;8;40000;40000;389;0;25;0;0;0;25;0;0.009725;0.0004915000000000001;;70881;71016;4536;677889;70908;70824;71768;3640;675812;71444
4;7;47000;47000;2789;0;22;6;-1;0;22;7;0.059340425531914896;0.00041829787234042557;;503136;1175696;4536;751179;541597;503080;1176379;3661;1964946;543473
5;6;51000;51000;13855;0;20;21;5;0;20;16;0.27166666666666667;0.00038549019607843143;;2496330;3115134;4536;1256645;2640067;2496362;3036472;3661;1254607;2555509
6;5;66000;66000;251;0;16;1;0;0;16;1;0.003803030303030303;0.0002978787878787879;;46044;688192;29829;3755449;86214;45987;688040;29648;3753433;86145
7;4;77000;77000;41;0;13;0;0;0;13;0;0.0005324675324675324;0.00025532467532467533;;8236;8266;4536;3804069;8245;8179;8987;3661;3802074;8487
8;3;90000;90000;286;0;12;0;0;0;12;0;0.0031777777777777776;0.00021844444444444445;;52351;52487;4536;3814805;52377;52294;53102;3661;3812827;52775
9;2;98000;98000;2609;0;11;3;0;0;11;3;0.026622448979591838;0.0002006122448979592;;470763;1112919;4536;3869712;539340;470794;1113557;3661;3867751;539833
10;1;100000;100000;1035;0;10;0;0;0;10;0;0.01035;0.0001966;;187295;187324;4536;4372050;187302;187238;188042;3661;4370027;187478
;;1000000;;;;;33;;;;29;0.49394508951872174;0.003936019878718735;0.49788110939744046
;;;;;;;0.12121212121212122;;;;;
