ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;1198;0;72;0;0;0;72;0;0.08557142857142858;0.0014042857142857143;;216632;220654;4536;16658;216975;216543;221636;3647;14777;217745
2;9;28000;28000;2733;0;36;0;0;0;36;0;0.09760714285714285;0.0007021428571428571;;493050;497117;224877;236099;493841;492962;497248;224667;234037;493816
3;8;34000;34000;788;0;30;0;0;0;30;0;0.023176470588235295;0.0005782352941176471;;142706;144818;4290;731483;142921;142649;144268;3647;729411;143425
4;7;47000;47000;1542;0;22;2;0;0;22;2;0.03280851063829787;0.00041829787234042557;;278551;502415;4536;876465;295974;278495;503044;3659;874410;296497
5;6;55000;55000;8376;0;19;17;0;0;19;17;0.1522909090909091;0.00035745454545454546;;1509490;2517041;4536;1157465;1957996;1509435;2517917;3661;1155428;1958489
6;5;61000;61000;1355;0;17;5;0;0;17;5;0.02221311475409836;0.00032229508196721313;;244891;1761959;4536;2893366;436691;244835;1762722;3661;2891263;437030
7;4;67000;67000;938;0;15;1;0;0;15;1;0.014;0.0002934328358208955;;169702;394438;4265;3140699;184795;169645;394369;3661;3138617;185163
8;3;70000;70000;4019;0;14;11;0;0;14;11;0.057414285714285716;0.00028085714285714286;;724760;2242583;224822;3313033;993125;724704;2242511;224613;3310972;992948
9;2;91000;91000;3510;0;11;7;0;0;11;7;0.03857142857142857;0.00021604395604395604;;633031;4138526;4536;4040347;1356567;632975;4137878;3661;4038308;1356738
10;1;99000;99000;6838;0;10;12;0;0;10;12;0.06907070707070707;0.0001985858585858586;;1232460;2239665;4536;4675988;1649188;1233175;2240128;3661;4673969;1649405
;;1000000;;;;;55;;;;55;0.5927239978565334;0.004771631158616256;0.5974956290151496
;;;;;;;0.0;;;;;
