ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1931;0;91;0;0;0;91;0;0.17554545454545453;0.0017872727272727274;;348602;353361;4536;16658;349082;348597;354492;3640;14777;349906
2;9;39000;39000;5995;0;26;14;0;0;26;14;0.15371794871794872;0.0005041025641025641;;1080682;1444680;4536;368154;1274962;1080594;1445764;3640;366091;1275640
3;8;46000;46000;1061;0;22;2;0;0;22;2;0.02306521739130435;0.0004273913043478261;;191969;548024;4536;1451055;224530;191913;548652;3640;1448981;225052
4;7;68000;68000;15432;0;15;36;1;0;15;35;0.22694117647058823;0.00028911764705882354;;3140902;5140303;4536;1645298;4160626;3140839;5140736;3661;1643246;4148111
5;6;78000;78000;739;0;13;1;0;0;13;1;0.009474358974358974;0.00025205128205128206;;133883;493863;1089236;5141124;162096;133826;494021;1089052;5138582;162037
6;5;80000;80000;3025;0;13;8;-1;0;13;9;0.0378125;0.00024575000000000004;;545736;5137590;4536;5277528;1163350;545678;5137387;3661;5275005;1178789
7;4;83000;83000;2122;0;13;7;0;0;13;7;0.025566265060240963;0.0002368674698795181;;383083;3884600;4536;5825707;956806;383026;3884139;3661;5823202;956901
8;3;87000;87000;2339;0;12;5;0;0;12;5;0.026885057471264368;0.0002259770114942529;;422131;2004231;4536;6567194;659953;422075;2003898;3661;6564626;660117
9;2;89000;89000;3636;0;12;5;1;0;12;4;0.04085393258426966;0.0002208988764044944;;655710;2298872;4536;6991879;930750;655651;2103714;3661;6989331;865638
10;1;95000;95000;2226;0;11;3;0;0;11;3;0.02343157894736842;0.00020694736842105264;;401799;7184628;4536;9293305;1083144;401744;6526037;3661;9290950;1023415
;;1000000;;;;;81;;;;80;0.7432934901627982;0.004396376251032541;0.7476898664138307
;;;;;;;0.012345679012345678;;;;;
