ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;35000;35000;970;0;29;0;0;0;29;0;0.027714285714285716;0.0005617142857142857;;175495;179608;4638;16658;175642;175505;180564;3640;2683989;176414
2;9;39000;39000;1274;0;26;0;0;0;26;0;0.03266666666666666;0.0005041025641025641;;230317;235308;4638;195061;230988;230228;235321;3640;1516975;231885
3;8;40000;40000;2764;0;25;0;0;0;25;0;0.0691;0.0004915000000000001;;498631;502683;4536;427595;499295;498575;507369;3640;1390476;500108
4;7;41000;41000;528;0;25;0;0;0;25;0;0.012878048780487804;0.00047951219512195123;;95905;99946;4560;928619;96123;95848;100357;3640;2073814;96729
5;6;51000;51000;10131;0;20;22;4;0;20;18;0.1986470588235294;0.00038549019607843143;;1825638;2681224;4536;1026856;2108840;1825585;2336596;3640;4257660;2063030
6;5;54000;54000;501;0;19;0;0;0;19;0;0.009277777777777777;0.00036407407407407406;;91043;91178;4560;2854883;91085;90986;91930;3641;5742656;91556
7;4;83000;83000;21804;0;12;36;-5;0;12;41;0.26269879518072287;0.0002368674698795181;;4119473;6890571;4536;2948503;5528805;4680352;6894759;3647;2946507;5851791
8;3;88000;88000;9058;0;12;18;1;0;12;17;0.10293181818181818;0.00022340909090909093;;1636328;4594309;4536;7908662;2627302;1632329;4097061;3661;7906887;2547109
9;2;89000;89000;7134;0;11;10;7;0;11;3;0.08015730337078651;0.0002208988764044944;;1285828;3625166;204283;11474912;1834927;1285767;1527565;2944050;9546232;1342910
10;1;97000;97000;14386;5;10;37;13;0;10;24;0.14830927835051547;0.00020268041237113404;;8486872;15703574;4536;12946260;13742360;2596201;9785094;3661;10838885;4573777
;;1000000;;;;;123;;;;103;0.9443810328465904;0.003670249164655544;0.9480512820112459
;;;;;;;0.16260162601626016;;;;;
