ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;274;0;100;0;0;0;100;0;0.0274;0.0019660000000000003;;50187;50222;4536;16658;50216;50097;51079;3640;14777;50973
2;9;12000;12000;574;0;84;0;0;0;84;0;0.04783333333333333;0.0016383333333333334;;104179;104214;4536;69656;104188;104089;105071;3647;67591;104795
3;8;26000;26000;3153;0;39;13;0;0;39;13;0.12126923076923077;0.0007561538461538463;;568770;734391;4536;176054;598752;568714;734937;3647;173974;599281
4;7;32000;32000;1127;0;32;3;0;0;32;3;0.03521875;0.000614375;;203852;780231;4536;747220;229126;203797;780083;3661;745158;229434
5;6;42000;42000;3984;0;24;17;0;0;24;17;0.09485714285714286;0.00046809523809523816;;718471;1671382;4536;953404;888272;718414;1671750;3661;951362;888500
6;5;47000;47000;4146;0;22;27;-1;0;22;28;0.08821276595744681;0.00041829787234042557;;747627;2215510;4536;1674262;1130725;747570;2216036;3661;1672242;1133673
7;4;52000;52000;1078;0;20;10;1;0;20;9;0.02073076923076923;0.00037807692307692314;;195030;1008278;577317;2593324;298606;194973;1008282;577135;2591149;295644
8;3;59000;59000;2039;0;17;8;0;0;17;8;0.034559322033898304;0.00033322033898305084;;368139;1334620;4536;2790853;520490;368081;1334376;3661;2788697;520787
9;2;61000;61000;639;0;17;0;0;0;17;0;0.010475409836065574;0.00032229508196721313;;115880;116015;4536;3161546;115913;115823;116767;3648;3159411;116240
10;1;97000;97000;5686;0;11;16;0;0;11;16;0.05861855670103093;0.00020268041237113404;;1024977;2291942;4536;3280169;1462697;1025692;2291801;3661;3278057;1462803
;;1000000;;;;;94;;;;94;0.5391752807189178;0.0070975280463211644;0.546272808765239
;;;;;;;0.0;;;;;
