ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;13000;13000;392;0;77;0;0;0;77;0;0.030153846153846153;0.0015123076923076926;;71420;71455;4536;16658;71449;71330;72312;3648;14777;72204
2;9;22000;22000;1148;0;46;3;0;0;46;3;0.05218181818181818;0.0008936363636363637;;207640;286905;4536;90889;213142;207552;287378;3647;88824;213850
3;8;24000;24000;1363;0;42;2;0;0;42;2;0.056791666666666664;0.0008191666666666667;;246336;325814;4536;300746;250119;246280;326524;3647;298670;250745
4;7;37000;37000;2759;0;27;11;0;0;27;11;0.07456756756756756;0.0005313513513513513;;497730;832264;4536;549473;555561;497675;832125;3647;547416;556094
5;6;48000;48000;1730;0;21;5;1;0;21;4;0.036041666666666666;0.00040958333333333336;;312515;893158;254712;1050273;369137;312342;892929;254529;1049976;358863
6;5;51000;51000;4100;0;20;15;-1;0;20;16;0.0803921568627451;0.00038549019607843143;;739347;1603418;4536;1364437;916800;739290;1324856;3647;1362419;901446
7;4;65000;65000;5270;0;16;14;0;0;16;14;0.08107692307692307;0.00030246153846153845;;950059;2345899;79691;2106228;1255114;950006;2345469;79510;2104227;1254963
8;3;81000;81000;2651;0;13;8;0;0;13;8;0.032728395061728394;0.00024271604938271607;;478301;2881163;4536;3137657;949743;478243;2881100;3661;3135588;949994
9;2;95000;95000;986;0;11;2;0;0;11;2;0.010378947368421052;0.00020694736842105264;;178472;752775;4536;3618627;257102;178416;753553;3661;3616578;257669
10;1;99000;99000;3687;0;11;10;0;0;11;10;0.037242424242424244;0.0001985858585858586;;664891;1490620;4536;3799709;932498;664834;1490384;3661;3797681;932475
;;1000000;;;;;70;;;;70;0.4915554118488071;0.005502246418225006;0.4970576582670321
;;;;;;;0.0;;;;;
