ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;32000;32000;1479;0;32;0;0;0;32;0;0.04621875;0.000614375;;267207;271227;4536;16658;267846;267118;272182;3647;14777;268616
2;9;33000;33000;1881;0;31;0;0;0;31;0;0.057;0.0005957575757575758;;339610;343605;4536;286674;339993;339605;344692;3661;284612;340674
3;8;36000;36000;3675;0;28;2;2;0;28;0;0.10208333333333333;0.0005461111111111111;;662760;1009971;4536;628584;688564;662790;671787;3647;626511;664699
4;7;41000;41000;3099;0;25;6;0;0;25;6;0.07558536585365853;0.00047951219512195123;;559049;1504536;4536;1293708;715304;558991;1505444;3661;1291652;715986
5;6;43000;43000;3890;0;24;9;1;0;24;8;0.09046511627906977;0.00045720930232558143;;701469;2217611;4536;1855088;927590;701500;2218519;3661;1853049;904715
6;5;62000;62000;384;0;17;0;0;0;17;0;0.006193548387096774;0.0003170967741935484;;69980;70010;4536;2559033;69994;69923;70867;3647;2557012;70346
7;4;64000;64000;579;0;16;2;0;0;16;2;0.009046875;0.0003071875;;105063;814275;275645;2631457;171710;105028;814130;275462;2629453;171679
8;3;67000;67000;5254;0;15;13;1;0;15;12;0.0784179104477612;0.0002934328358208955;;947188;2462605;4536;2739173;1411245;947130;2462792;3661;2737190;1406602
9;2;77000;77000;2186;0;13;5;0;0;13;5;0.028389610389610388;0.00025532467532467533;;394591;1103591;4536;3688915;525829;394536;1103439;3661;3686950;525917
10;1;89000;89000;4481;0;12;10;0;0;12;10;0.05034831460674157;0.0002208988764044944;;807956;1840403;4536;4086116;1289768;807987;1840164;3661;4084174;1290118
;;1000000;;;;;47;;;;43;0.5437488242972717;0.004086905846059833;0.5478357301433315
;;;;;;;0.0851063829787234;;;;;
